link,year,disambiguation,length,pageviews,revisions,title,score
Helena_Dragaš,1372,False,74940,960,144,Helena Dragaš,0.5642828759112001
Edmund_Mortimer_(1376-1409),1376,False,145186,659,149,Edmund Mortimer (1376-1409),0.5608839077205736
Louis_II_of_Anjou,1377,False,54425,1002,127,Louis II of Naples,0.5561713403090757
Martin_I_of_Sicily,1374,False,96307,815,125,Martin I of Sicily,0.5557976650420713
"David_Stewart,_Duke_of_Rothesay",1378,False,72107,1097,77,"David Stewart, Duke of Rothesay",0.5380045674640938
"Thomas_Holland,_1st_Duke_of_Surrey",1374,False,92939,869,77,"Thomas Holland, 1st Duke of Surrey",0.5341972590699778
Erasmo_of_Narni,1370,False,44532,676,103,Erasmo of Narni,0.532509907165614
William_of_Austria,1370,False,104666,509,102,"William, Duke of Austria",0.5322351464104125
"Albert_IV,_Duke_of_Austria",1377,False,100121,804,76,"Albert IV, Duke of Austria",0.532044242123897
Zhu_Quan,1378,False,52266,530,104,Zhu Quan,0.5270732826641857
Sofia_of_Bavaria,1376,False,99266,347,113,Sophia of Bavaria,0.5226455949311808
Vittorino_da_Feltre,1378,False,45635,683,82,Vittorino da Feltre,0.5226140683321928
"Joan_II,_Countess_of_Auvergne",1378,False,43138,434,112,"Joan II, Countess of Auvergne",0.5214148655736418
"Thomas_le_Despenser,_1st_Earl_of_Gloucester",1373,False,89203,739,57,"Thomas le Despenser, 1st Earl of Gloucester",0.513357568793699
"Louis_III,_Elector_Palatine",1378,False,44668,791,62,"Louis III, Elector Palatine",0.5126337525715678
"John_Hastings,_3rd_Earl_of_Pembroke",1372,False,84393,605,51,"John Hastings, 3rd Earl of Pembroke",0.5011558290562605
Marie_d'Alençon,1373,False,89964,132,198,Marie d'Alençon,0.5007496656492968
Guarino_da_Verona,1370,False,53806,393,71,Guarino da Verona,0.5005149187260931
Yury_Dmitrievich,1374,False,44354,274,99,Yury of Zvenigorod,0.5004893673312504
Sophia_of_Lithuania,1371,False,45985,516,55,Sophia of Lithuania,0.49476519381612993
"Leopold_IV,_Duke_of_Austria",1371,False,96290,361,58,"Leopold IV, Duke of Austria",0.49347833748834424
Paulus_Vladimiri,1370,False,36472,226,95,Paweł Włodkowic,0.4896921240883267
Nicolas_Grenon,1375,False,38998,331,66,Nicolas Grenon,0.48832740421207493
Pier_Paolo_Vergerio_the_Elder,1370,False,59409,272,61,Pier Paolo Vergerio the Elder,0.48219014590626746
Jan_Sindel,1370,False,36433,279,59,Jan Šindel,0.4768823376112892
Konrad_of_Megenberg,1374,False,48079,185,71,Conrad of Megenberg,0.4730932497190954
"Joanna_of_Aragon,_Countess_of_Foix",1375,False,101919,227,46,"Joanna of Aragon, Countess of Foix",0.4669398177851155
Gihwa,1376,False,73513,166,60,Gihwa,0.46547483742138757
John_Hardyng,1378,False,43090,290,44,John Hardyng,0.4654514508530795
Lan_Kham_Deng,1375,False,35267,185,58,Lan Kham Deng,0.461637230334007
Johannes_Abezier,1375,False,33832,97,119,Johannes Abezier,0.4613622166403356
"Yusuf_III,_Sultan_of_Granada",1376,False,33932,222,45,"Yusuf III, Sultan of Granada",0.4558861102685472
Empress_Zhang_(Hongxi),1379,False,45260,176,42,Empress Zhang (Hongxi),0.44723381971748055
Jan_Piast,1370,False,35716,93,50,John I of Münsterberg,0.42899100700305026
Ibn_Hajar_al-Asqalani,1372,False,72265,28,282,Ibn Hajar al-'Asqalani,0.41597145639332317
Anglesia_Visconti,1377,False,25130,68,16,Anglesia Visconti,0.360135175422486
