link,year,disambiguation,length,pageviews,revisions,title,score
Luca_Marenzio,1553,False,52563,239,102,Luca Marenzio,0.49829196455828334
Sethus_Calvisius,1556,False,48906,219,103,Sethus Calvisius,0.4945920787793422
"Arnold_III,_Count_of_Bentheim-Steinfurt-Tecklenburg-Limburg",1554,False,46568,213,106,Arnold II. (IV.) von Bentheim-Tecklenburg,0.4941168052415908
"Simon_VI,_Count_of_Lippe",1554,False,42130,276,84,Simon VI. (Lippe),0.4934949581387466
Thomas_Morley,1557,False,40629,359,68,Thomas Morley,0.4927516393941561
Jacobus_Gallus,1550,False,42336,251,89,Jacobus Gallus,0.4925075568540802
Balthasar_Gérard,1557,False,41789,326,72,Balthasar Gérard,0.4924679763580452
Lawrence_of_Brindisi,1559,False,41970,268,81,Laurentius von Brindisi,0.4908848293521642
"Philip_Howard,_20th_Earl_of_Arundel",1557,False,39366,333,69,"Philip Howard, 20. Earl of Arundel",0.4906466358612271
Ferenc_Nádasdy,1555,False,35915,311,72,Franz Nádasdy von Fogarasföld,0.4893436808871458
"Alonso_de_Guzmán_El_Bueno,_7th_Duke_of_Medina_Sidonia",1550,False,43133,361,61,Alonso Pérez de Guzmán,0.48844375100381854
"Alonso_Pérez_de_Guzmán,_7th_Duke_of_Medina_Sidonia",1550,False,43133,361,61,Alonso Pérez de Guzmán,0.48844375100381854
Louise_of_Lorraine,1553,False,46899,423,53,Louise de Lorraine-Vaudémont,0.4872247279410877
Vitsentzos_Kornaros,1553,False,54083,207,87,Vitsentzos Kornaros,0.4867655584536772
Naresuan,1555,False,53046,220,82,Naresuan,0.4864875045809501
"Henri_I_de_Bourbon,_prince_de_Condé",1552,False,40767,256,69,"Henri I. de Bourbon, prince de Condé",0.4821017144766344
Thomas_Kyd,1558,False,50558,191,85,Thomas Kyd,0.48209796237702984
Salomon_Schweigger,1551,False,48096,257,63,Salomon Schweigger,0.47977168195546394
Michael_Maestlin,1550,False,43736,172,90,Michael Mästlin,0.4788354480909913
"Hugh_O'Neill,_Earl_of_Tyrone",1550,False,47216,237,65,"Aodh Mór Ó Néill, 2. Earl of Tyrone",0.47817708269078685
Isaac_Casaubon,1559,False,40206,223,67,Isaac Casaubon,0.4758261614219195
"Johann_VII,_Duke_of_Mecklenburg",1558,False,38273,271,58,Johann VII. (Mecklenburg),0.4756065527439757
"John_I,_Count_Palatine_of_Zweibrücken",1550,False,40041,290,54,Johann I. (Pfalz-Zweibrücken),0.47489422982373247
Lavinia_Fontana,1552,False,47991,249,56,Lavinia Fontana,0.47325857700062124
"Francisco_Goméz_de_Sandoval_y_Rojas,_Duke_of_Lerma",1552,False,50885,170,74,Francisco Gómez de Sandoval y Rojas,0.47206405401348933
Prospero_Alpini,1553,False,55253,124,102,Prospero Alpini,0.4718463915588599
Karin_Månsdotter,1550,False,47330,205,62,Karin Månsdotter,0.47094624546644837
Paolo_Sarpi,1552,False,58914,167,66,Paolo Sarpi,0.4679329755295715
"Henri_de_La_Tour_d'Auvergne,_vicomte_de_Turenne,_duc_de_Bouillon",1555,False,43504,156,73,"Henri de La Tour d’Auvergne, duc de Bouillon",0.46673965189189204
Emilio_de'_Cavalieri,1550,False,37702,184,60,Emilio de’ Cavalieri,0.46352776634828086
Andreas_von_Auersperg,1556,False,41278,107,103,Andreas von Auersperg,0.4629940819125145
Nicolaus_Reimers,1551,False,44645,123,84,Nicolaus Reimers,0.46262740492024096
François_de_Malherbe,1555,False,39922,177,59,François de Malherbe,0.46190357327070136
Johann_Georg_Gödelmann,1559,False,45061,128,75,Johann Georg Gödelmann,0.4601251536796726
Richard_Hakluyt,1552,False,36649,185,55,Richard Hakluyt,0.4596507362946966
Joachim_Frederick_of_Brieg,1550,False,42097,127,74,Joachim Friedrich (Brieg),0.45868960164595735
Karl_Friedrich_of_Jülich-Cleves-Berg,1555,False,36227,191,51,Karl Friedrich von Jülich-Kleve-Berg,0.45727283119321926
Patriarch_Filaret_of_Moscow_and_All_Rus',1553,False,40703,128,71,Philaret von Moskau,0.457119132057181
George_Chapman,1559,False,50928,130,65,George Chapman,0.45618261726642506
Robert_Greene_(dramatist),1558,False,35575,189,50,"Robert Greene (Schriftsteller, 1558)",0.4558368389843975
Magdalene_of_Jülich-Cleves-Berg,1553,False,38827,154,56,Magdalena von Jülich-Kleve-Berg,0.4542459168687973
Aegidius_Hunnius,1550,False,52048,116,69,Ägidius Hunnius der Ältere,0.454029225425596
Henry_of_Saxe-Lauenburg,1550,False,39603,136,56,Heinrich von Sachsen-Lauenburg,0.44969189164202095
Leandro_Bassano,1557,False,38721,127,58,Leandro Bassano,0.44828944301484613
"Jacques-Nompar_de_Caumont,_duc_de_La_Force",1558,False,44914,87,86,Jacques Nompar de Caumont,0.44812984374504805
"Charles_of_Lorraine,_Duke_of_Mayenne",1554,False,38349,193,41,"Charles II. de Lorraine, duc de Mayenne",0.4477951426566435
"Louis_II,_Cardinal_of_Guise",1555,False,33931,171,45,Louis II. de Lorraine-Guise,0.4470667293371704
Ludovico_Carracci,1555,False,42444,157,45,Lodovico Carracci,0.4459532540141741
"Philip_II,_Margrave_of_Baden-Baden",1559,False,37447,142,48,Philipp II. (Baden-Baden),0.4441778157650396
Louise_de_Coligny,1555,False,41885,200,36,Louise de Coligny,0.4431550885226187
"François_de_Bourbon,_Prince_of_Conti",1558,False,35516,129,51,"François de Bourbon, prince de Conti",0.4427640365422943
"Charles_de_Ligne,_2nd_Prince_of_Arenberg",1550,False,37255,118,54,Karl (Arenberg),0.4421088604697564
Elisabeth_of_Saxony,1552,False,40510,234,32,Elisabeth von Sachsen (1552–1590),0.4415117280790488
Giovanni_Florio,1553,False,44617,105,56,John Florio,0.44036070006619776
William_Camden,1551,False,43572,115,51,William Camden,0.43998133712769405
Alberico_Gentili,1552,False,52831,105,51,Alberico Gentili,0.4378413246922738
Philip_Henslowe,1550,False,33673,227,31,Philip Henslowe,0.4373306576696485
Bálint_Balassi,1554,False,37974,83,69,Bálint Balassa,0.4368831438125361
Giovanni_Croce,1557,False,32149,97,59,Giovanni Croce,0.4364415236180561
Helena_Antonia,1550,False,33145,83,70,Helena Antonia,0.4362781322502075
Catherine_de_Bourbon,1559,False,41133,184,33,Catherine de Bourbon,0.43579743097136836
Catherine_de_Bourbon,1559,False,41133,184,33,Catherine de Bourbon,0.43579743097136836
Marie_Eleonore_of_Cleves,1550,False,34566,304,26,Marie Eleonore von Jülich-Kleve-Berg,0.43569975373375425
François_de_La_Rochefoucauld_(cardinal),1558,False,50355,61,93,François de La Rochefoucauld (Kardinal),0.4342544535770043
Edward_Coke,1552,False,48632,160,34,Edward Coke,0.434053008430141
Joseph_Calasanz,1557,False,38145,159,35,José Calasanz,0.43340754684224714
Richard_Hooker,1554,False,36911,129,41,Richard Hooker,0.43339975590028934
Tōdō_Takatora,1556,False,42417,123,40,Tōdō Takatora,0.4316074805181762
Frederick_IV_of_Liegnitz,1552,False,36102,81,60,Friedrich IV. (Liegnitz),0.43027308413090404
James_Lancaster,1554,False,34164,167,32,James Lancaster,0.42957601944310536
Henry_Barrowe,1550,False,50659,64,71,Henry Barrowe,0.42793939860255537
Jacques_Bongars,1554,False,42029,70,65,Jacques Bongars,0.4277436664334421
Abu'l-Fazl_ibn_Mubarak,1551,False,36359,91,48,Abu 'l-Fazl,0.42657048377655216
John_Penry,1559,False,45219,63,66,John Penry,0.42383149180676694
Sibylle_of_Jülich-Cleves-Berg,1557,False,32162,161,29,Sibylle von Jülich-Kleve-Berg (1557–1627),0.4227487239980661
Olivier_van_Noort,1558,False,33505,107,38,Olivier van Noort,0.4222200851573901
Anna_of_Cleves_(1552–1632),1552,False,42654,223,23,Anna von Jülich-Kleve-Berg,0.42142814128865586
Francesco_Contarini,1556,False,37316,65,61,Francesco Contarini,0.42112066675526794
Lorenz_Scholz_von_Rosenau,1552,False,35534,70,55,Lorenz Scholz von Rosenau,0.42039915233503006
Jacques_Auguste_de_Thou,1553,False,41532,116,33,Jacques-Auguste de Thou,0.42017810916972176
Dom_Justo_Takayama,1552,False,46436,79,45,Justo Takayama,0.4198460032261686
Jack_Ward,1552,False,27473,178,26,John Warde,0.4186630686993801
Francesco_Bassano_the_Younger,1559,False,30855,82,44,Francesco Bassano der Jüngere,0.4174281172702762
Jerzy_Radziwiłł_(1556–1600),1556,False,39233,55,68,Georg Radziwill,0.41713032446931925
Orazio_Vecchi,1550,False,35172,112,32,Orazio Vecchi,0.4161815612483475
Lew_Sapieha,1557,False,40178,82,40,Lew Sapieha,0.41541208183887685
Eleonora_di_Garzia_di_Toledo,1553,False,30505,90,37,Eleonora von Toledo (1553–1576),0.4136824504828875
"Christoph,_Count_of_Hohenzollern-Haigerloch",1552,False,37888,85,37,Christoph (Hohenzollern-Haigerloch),0.41304533315765135
Abdul_Rahim_Khan-I-Khana,1556,False,36773,85,37,Abdul Rahim Khan-e-Khanan,0.4128274759484363
Giovanni_I_Cornaro,1551,False,36660,63,49,Giovanni I. Cornaro,0.41153695362338655
"Otto_Henry,_Count_Palatine_of_Sulzbach",1556,False,34306,139,25,Otto Heinrich (Pfalz-Sulzbach),0.41053318107907727
Heinrich_Meibom_(poet),1555,False,37915,87,34,Heinrich Meibom (Dichter),0.4101674168767254
Vicente_Espinel,1550,False,38957,92,32,Vicente Espinel,0.40968886787163444
Leonardus_Lessius,1554,False,39800,66,43,Leonhardus Lessius,0.4091326108239296
"Frederick,_Count_Palatine_of_Zweibrücken-Vohenstrauss-Parkstein",1557,False,34776,108,28,Friedrich (Pfalz-Zweibrücken-Vohenstrauß-Parkstein),0.4081801398959068
François_Béroalde_de_Verville,1556,False,38098,70,38,François Béroalde de Verville,0.40628532527149863
Aleixo_de_Menezes,1559,False,39433,58,46,Aleixo de Menezes,0.40588428627058826
"Josias_I,_Count_of_Waldeck",1554,False,30366,104,28,Josias I. (Waldeck),0.4058693185120066
"Casimir_VI,_Duke_of_Pomerania",1557,False,41146,82,32,Kasimir VI. (Pommern),0.40565269601569
Henry_Garnet,1555,False,32264,129,24,Henry Garnet,0.4054578108274065
Antonio_Zapata_y_Cisneros,1550,False,35481,78,34,Antonio Zapata y Cisneros,0.4053962287561522
Francis_Throckmorton,1554,False,37104,90,29,Francis Throckmorton,0.4038117056628977
Lodovico_Zacconi,1555,False,35053,53,49,Ludovico Zacconi,0.4031873731455015
Tsarevich_Ivan_Ivanovich_of_Russia,1554,False,36136,242,17,Iwan Iwanowitsch (1554–1581),0.40288746717046586
"Philippe_Emmanuel,_Duke_of_Mercœur",1558,False,35619,55,46,Philippe-Emmanuel de Lorraine,0.4027166906381094
John_George_of_Ohlau,1552,False,32611,60,41,Johann Georg (Ohlau-Wohlau),0.4016270393950006
Giovanni_Antonio_Magini,1555,False,33985,62,38,Giovanni Antonio Magini,0.4003011081138321
Cigoli,1559,False,44232,90,26,Ludovico Cigoli,0.399584579703479
David_Origanus,1558,False,44628,52,43,David Origanus,0.3990850793746588
Charlotte_de_Sauve,1551,False,30367,105,24,"Charlotte de Beaune-Semblançay, comtesse de Sauve",0.3982568227185778
Jacques_Davy_Duperron,1556,False,39163,53,41,Jacques-Davy Duperron,0.3972795711606485
Countess_Maria_of_Nassau_(1556–1616),1556,False,31979,97,24,Maria von Oranien-Nassau,0.3959150863858104
Moderata_Fonte,1555,False,38217,66,30,Modesta Pozzo,0.3935598167994879
Lancelot_Andrewes,1555,False,35366,72,28,Lancelot Andrewes,0.39332591372520376
"Fulke_Greville,_1st_Baron_Brooke",1554,False,46274,74,26,"Fulke Greville, 1. Baron Brooke",0.39257542633748055
"Charles_II,_Lord_of_Monaco",1555,False,29139,119,20,Charles II. (Monaco),0.3919241332825266
"George_Clifford,_3rd_Earl_of_Cumberland",1558,False,36150,66,29,"George Clifford, 3. Earl of Cumberland",0.39165278748901644
Bernardino_Baldi,1553,False,40087,54,34,Bernardino Baldi,0.39078461792155506
Jeanne_de_Lestonnac,1556,False,33366,63,30,Johanna von Lestonnac,0.39076130268024667
Sarsa_Dengel,1550,False,32514,76,25,Sarsa Dengel,0.38936176260454963
Barbara_Longhi,1552,False,36931,64,28,Barbara Longhi,0.38894560457492316
Magdalene_of_Lippe,1552,False,35353,126,18,Magdalena zur Lippe,0.38869845955821236
Dorothea_of_Hanau-Münzenberg,1556,False,39027,63,28,Dorothea von Hanau-Münzenberg,0.3886651235420998
Nicolò_Contarini,1553,False,36663,80,21,Nicolò Contarini,0.38303907133771875
Jerónima_de_la_Asunción,1555,False,49755,51,28,Jerónima de la Fuente,0.38130437815870794
Meir_Lublin,1558,False,30066,63,24,Meir Lublin,0.3797389285333762
Cesare_Cremonini_(philosopher),1550,False,43860,67,21,Cesare Cremonini (Philosoph),0.3777206447143719
Alexander_Briant,1556,False,35400,88,18,Alexander Briant,0.37750533055249647
Matthijs_Bril,1550,False,29762,60,22,Mathijs Bril,0.3735544539751579
Countess_Palatine_Barbara_of_Zweibrücken-Neuburg,1559,False,33309,111,15,Barbara von Pfalz-Zweibrücken-Neuburg,0.37319956014954553
Giovanni_Battista_Paggi,1554,False,38337,65,19,Giovanni Battista Paggi,0.370541609493032
Jacques_Sirmond,1559,False,31498,46,25,Jacques Sirmond,0.3691187220059164
David_Hoeschel,1556,False,33044,55,21,David Höschel,0.3685320798348056
Guillaume_du_Vair,1556,False,34122,42,26,Guillaume du Vair,0.3673366156400724
Christoph_Brouwer,1559,False,39291,63,18,Christoph Brouwer,0.36663946446390866
Giulio_Pace,1550,False,35175,45,23,Julius Pacius de Beriga,0.3650753898722376
Ahmad_Baba_al_Massufi,1556,False,31409,57,19,Ahmad Bābā,0.36453318630200066
Ahmad_Baba_al_Massufi,1556,False,31409,57,19,Ahmad Bābā,0.36453318630200066
Michelangelo_Naccherino,1550,False,33897,65,17,Michelangelo Naccherino,0.3637609890603809
Simón_de_Rojas,1552,False,30869,50,20,Simón de Rojas,0.3619878190281596
Julius_Caesar_(judge),1557,False,30827,55,18,Julius Caesar Aldemare,0.3602746695177263
Samuel_Eidels,1555,False,28505,43,22,Samuel Edels,0.35990039083985104
Françoise_de_Cezelli,1558,False,26578,48,20,Françoise de Cezelli,0.35949576232863917
Stephen_Gosson,1554,False,28383,52,18,Stephen Gosson,0.35769630285694787
Joshua_Falk,1555,False,27918,51,18,Jehoschua Falk,0.35686631901740806
Cornelis_Corneliszoon,1550,False,28354,44,20,Cornelis Corneliszoon,0.35636759738779783
Duke_Otto_Henry_of_Brunswick-Harburg,1555,False,30880,53,17,Otto Heinrich von Braunschweig-Harburg,0.35588884140185933
Margaret_Clitherow,1556,False,36909,121,11,Margaret Clitherow,0.35477004717833266
Jacques_Mauduit,1557,False,36906,47,17,Jacques Mauduit,0.35232504239614393
Joachim_of_Zollern,1554,False,30138,68,13,Joachim von Zollern,0.3487907200194687
Peter_Monau,1551,False,30615,33,22,Peter Monau,0.34867012369639144
Paul_Hentzner,1558,False,27585,52,15,Paul Hentzner,0.3477554416676775
Frederik_van_den_Bergh_(1559–1618),1559,False,28581,42,17,Friedrich IV. von dem Bergh,0.34655881890481327
Robert_Hues,1553,False,34512,44,16,Robert Hues,0.3462507311133522
Jacob_ben_Isaac_Ashkenazi,1550,False,29827,35,18,Jakob Aschkenasi aus Janow,0.34208830126277356
John_Thynne_(died_1604),1555,False,43551,31,19,John Thynne (1555–1604),0.3411513815642212
"John_Maxwell,_8th_Lord_Maxwell",1553,False,35722,38,16,"John Maxwell, 8. Lord Maxwell",0.34064176046469097
Alessandro_Pieroni,1550,False,27346,35,17,Alessandro Pieroni,0.3389033628871063
Szymon_Szymonowic,1558,False,32169,107,9,Szymon Szymonowic,0.33573604648384764
Herman_van_den_Bergh,1558,False,30582,52,11,Hermann von dem Bergh,0.3297956611182038
André_Schott,1552,False,39433,61,10,Andreas Schott (Jesuit),0.3295797282519672
Enevold_Kruse,1554,False,26041,36,11,Enevold Kruse,0.31655237712719075
Anselmus_de_Boodt,1550,False,32127,63,7,Anselmus de Boodt,0.3027554838342564
"Philip_VI,_Count_of_Waldeck",1551,False,26511,38,7,Philipp VI. (Waldeck),0.288509505115059
"Pierre_Dugua,_Sieur_de_Mons",1558,False,48042,8,59,Pierre Dugua de Mons,0.2871749601398418
Jean_Bertaut,1552,False,37837,31,5,Jean Bertaut,0.2571949473578534
Job_of_Pochayiv,1551,False,33516,0,37,Hiob von Potschajiw,0.12447707988329326
Flaminio_Scala,1552,False,46260,0,16,Flaminio Scala,0.1204439985448154
"George_Carew,_1st_Earl_of_Totnes",1555,False,62938,0,10,"George Carew, 1. Earl of Totnes",0.11711208292817363
Man_Singh_I,1550,False,40732,0,9,Man Singh I.,0.11591903877454747
Konishi_Yukinaga,1555,False,35585,0,8,Konishi Yukinaga,0.11468567870273079
Benedetto_Giustiniani,1554,False,50962,0,7,Benedetto Giustiniani,0.11343155705401789
Pierre_de_Rostegny,1553,False,47495,0,7,Pierre de Lancre,0.11339475103581251
Richard_Carew_(antiquary),1555,False,42769,0,7,"Richard Carew (Politiker, 1555)",0.11333914338682308
Richard_Carew_(antiquary),1555,False,42769,0,7,"Richard Carew (Politiker, 1555)",0.11333914338682308
Antoine_Favre,1557,False,33862,0,4,Antoine Favre,0.10489565188599224
"Peregrine_Bertie,_13th_Baron_Willoughby_de_Eresby",1555,False,31585,0,4,Peregrinus Bertie,0.1048620627997223
Uesugi_Kagekatsu,1556,,1,1,1,?,0.05448825167540282
Mōri_Terumoto,1553,,1,1,1,?,0.05448825167540282
Edmond_Richer,1559,,1,1,1,?,0.05448825167540282
"Edward_la_Zouche,_11th_Baron_Zouche",1556,,1,1,1,?,0.05448825167540282
Odet_de_Turnèbe,1552,,1,1,1,?,0.05448825167540282
Simon_Forman,1552,,1,1,1,?,0.05448825167540282
John_Leveson,1555,,1,1,1,?,0.05448825167540282
Marina_de_Escobar,1554,,1,1,1,?,0.05448825167540282
Prince_Masahito,1552,,1,1,1,?,0.05448825167540282
Enrico_Caetani,1550,,1,1,1,?,0.05448825167540282
Joan_of_Valois_(1556),1556,,1,1,1,?,0.05448825167540282
Philip_of_Hohenlohe-Neuenstein,1550,,1,1,1,?,0.05448825167540282
James_Melville_(1556–1614),1556,,1,1,1,?,0.05448825167540282
Stanisław_Radziwiłł,1559,,1,1,1,?,0.05448825167540282
William_Helyar,1559,,1,1,1,?,0.05448825167540282
Giovanni_Battista_Caccini,1556,,1,1,1,?,0.05448825167540282
"William_Cavendish,_1st_Earl_of_Devonshire",1552,,1,1,1,?,0.05448825167540282
André_du_Laurens,1558,,1,1,1,?,0.05448825167540282
Alessandro_Alberti,1551,,1,1,1,?,0.05448825167540282
Philemon_Holland,1552,,1,1,1,?,0.05448825167540282
Edmund_Bowyer_(died_1627),1552,,1,1,1,?,0.05448825167540282
Amar_Singh_I,1559,,1,1,1,?,0.05448825167540282
Tokuhime_(1559–1636),1559,,1,1,1,?,0.05448825167540282
Gabriello_Chiabrera,1552,,1,1,1,?,0.05448825167540282
Mikołaj_Oleśnicki_the_younger,1558,,1,1,1,?,0.05448825167540282
Yaza_Datu_Kalaya,1559,,1,1,1,?,0.05448825167540282
Emanuel_Philibert_de_Lalaing,1557,,1,1,1,?,0.05448825167540282
Raja_Wodeyar_I,1552,,1,1,1,?,0.05448825167540282
Petrus_Gudelinus,1550,,1,1,1,?,0.05448825167540282
"Bernardino_de_Cárdenas_y_Portugal,_Duque_de_Maqueda",1553,,1,1,1,?,0.05448825167540282
Jean_Chapeauville,1551,,1,1,1,?,0.05448825167540282
Jasper_Heywood,1553,,1,1,1,?,0.05448825167540282
Virginia_Eriksdotter,1559,,1,1,1,?,0.05448825167540282
Francis_Cherry_(diplomat),1552,,1,1,1,?,0.05448825167540282
Seonjo_of_Joseon,1552,,1,1,1,?,0.05448825167540282
Lady_Saigō,1552,,1,1,1,?,0.05448825167540282
Shibata_Katsutoyo,1556,,1,1,1,?,0.05448825167540282
Dirck_van_Os,1556,,1,1,1,?,0.05448825167540282
Paul_Laurentius,1554,,1,1,1,?,0.05448825167540282
Chidiock_Tichborne,1558,,1,1,1,?,0.05448825167540282
Andrés_Pacheco,1550,,1,1,1,?,0.05448825167540282
Brianda_Pereira,1550,,1,1,1,?,0.05448825167540282
Maria_van_Schooten,1555,,1,1,1,?,0.05448825167540282
Adam_Sędziwój_Czarnkowski,1555,,1,1,1,?,0.05448825167540282
Christian_Barnekow_(1556–1612),1556,,1,1,1,?,0.05448825167540282
Oda_Nobutada,1557,,1,1,1,?,0.05448825167540282
John_Dormer_(of_Dorton),1556,,1,1,1,?,0.05448825167540282
Bhai_Gurdas,1551,,1,1,1,?,0.05448825167540282
Kōriki_Masanaga,1558,,1,1,1,?,0.05448825167540282
Muhammad_Qadiri,1552,,1,1,1,?,0.05448825167540282
Robert_Balfour_(philosopher),1550,,1,1,1,?,0.05448825167540282
Prospero_Farinacci,1554,,1,1,1,?,0.05448825167540282
Victoria_of_Valois,1556,,1,1,1,?,0.05448825167540282
"Charles_I,_Duke_of_Elbeuf",1556,,1,1,1,?,0.05448825167540282
"Ralph_Eure,_3rd_Baron_Eure",1558,,1,1,1,?,0.05448825167540282
William_Drury_(MP_for_Suffolk),1550,,1,1,1,?,0.05448825167540282
Amago_Katsuhisa,1553,,1,1,1,?,0.05448825167540282
Pietro_de'_Medici,1554,,1,1,1,?,0.05448825167540282
Francis_Anthony,1550,,1,1,1,?,0.05448825167540282
Stanisław_Stadnicki,1551,,1,1,1,?,0.05448825167540282
Catherine_de_Parthenay,1554,,1,1,1,?,0.05448825167540282
Bartolomeo_Cesi,1556,,1,1,1,?,0.05448825167540282
"Elizabeth_Stuart,_Countess_of_Lennox",1555,,1,1,1,?,0.05448825167540282
Sengoku_Hidehisa,1552,,1,1,1,?,0.05448825167540282
Thomas_Aufield,1552,,1,1,1,?,0.05448825167540282
Mirza_Muhammad_Hakim,1553,,1,1,1,?,0.05448825167540282
García_de_Silva_Figueroa,1550,,1,1,1,?,0.05448825167540282
Anthony_Browne_(1552–1592),1552,,1,1,1,?,0.05448825167540282
Vittoria_Accoramboni,1557,,1,1,1,?,0.05448825167540282
Nyaungyan_Min,1555,,1,1,1,?,0.05448825167540282
Queen_Uiin,1555,,1,1,1,?,0.05448825167540282
Al-Mansur_al-Qasim,1559,,1,1,1,?,0.05448825167540282
Honinbo_Sansa,1559,,1,1,1,?,0.05448825167540282
