link,year,disambiguation,length,pageviews,revisions,title,score
Isabella_of_Bourbon,1436,False,90892,369,11,Изабелла де Бурбон,0.3843188733549069
Hosokawa_Katsumoto,1430,False,52642,480,10,Хосокава Кацумото,0.3776513861611578
"John_IV,_Duke_of_Bavaria",1437,False,53412,79,18,Иоганн IV (герцог Баварии),0.37632668577243883
Kim_Si-seup,1435,False,81215,67,19,Ким Сисып,0.375801930125664
"Anna_of_Saxony,_Electress_of_Brandenburg",1437,False,64969,89,16,Анна Саксонская (1437—1512),0.37436429810936617
John_III_of_Egmont,1438,False,70895,74,16,"Эгмонт, Жан III",0.3687522176287517
"Philip_II,_Duke_of_Savoy",1438,False,85870,227,9,Филипп II (герцог Савойи),0.35683397298295294
"Adolf,_Duke_of_Bavaria",1434,False,51959,78,13,Адольф (герцог Баварии),0.35591963650117425
Jošt_of_Rožmberk,1430,False,57931,38,20,Йошт II из Рожмберка,0.3539803711640144
"Joan_of_France,_Duchess_of_Bourbon",1435,False,47669,215,9,Жанна де Валуа (1435—1482),0.35288227496958985
"Anne_of_Austria,_Landgravine_of_Thuringia",1432,False,59733,137,9,Анна Австрийская (1432—1462),0.3444331379235618
Stanisław_Kazimierczyk,1433,False,60170,42,15,"Казимерчик, Станислав",0.3437220829222681
"Louis_II,_Landgrave_of_Lower_Hesse",1438,False,50526,77,10,Людвиг II (ландграф Гессен-Касселя),0.33739980327704955
"John_Neville,_1st_Marquess_of_Montagu",1431,False,92127,128,8,"Джон Невилл, 1-й маркиз Монтегю",0.33477186867369607
Francesco_Colonna,1433,False,39595,83,9,"Колонна, Франческо",0.3304457053695468
Ashikaga_Yoshimasa,1436,False,79795,193,7,Асикага Ёсимаса,0.3300635762315844
"Henry_Beaufort,_3rd_Duke_of_Somerset",1436,False,63779,160,7,"Бофорт, Генри, 3-й герцог Сомерсет",0.3256739597471741
"Anne_of_York,_Duchess_of_Exeter",1439,False,135852,235,6,"Анна Йоркская, герцогиня Эксетер",0.3196425754941628
"Henry_Holland,_3rd_Duke_of_Exeter",1430,False,62536,151,6,"Холланд, Генри, 3-й герцог Эксетер",0.3094988247494623
"Beatrice,_Duchess_of_Viseu",1430,False,60795,167,4,Беатрис (герцогиня Визеу),0.26559850049384104
Ashikaga_Yoshikatsu,1434,False,51782,78,3,Асикага Ёсикацу,0.21899639985488006
"Ludovico_II,_Marquess_of_Saluzzo",1438,False,59658,0,23,Лодовико II (маркграф Салуццо),0.12267687850042659
Şeyh_Hamdullah,1436,,1,1,1,?,0.05448825167540282
Barbara_von_Ottenheim,1430,,1,1,1,?,0.05448825167540282
Ashikaga_Yoshimi,1439,,1,1,1,?,0.05448825167540282
"William_III,_Count_of_Henneberg-Schleusingen",1434,,1,1,1,?,0.05448825167540282
"Amalia_of_Saxony,_Duchess_of_Bavaria",1436,,1,1,1,?,0.05448825167540282
János_Thurzó,1437,,1,1,1,?,0.05448825167540282
"Sophie_of_Pomerania,_Duchess_of_Pomerania",1435,,1,1,1,?,0.05448825167540282
"Ludwig_II,_Count_of_Württemberg-Urach",1439,,1,1,1,?,0.05448825167540282
Isabel_Bras_Williamson,1430,,1,1,1,?,0.05448825167540282
Countess_Palatine_Margaret_of_Mosbach,1432,,1,1,1,?,0.05448825167540282
Imagawa_Yoshitada,1436,,1,1,1,?,0.05448825167540282
Cristoforo_della_Rovere,1434,,1,1,1,?,0.05448825167540282
William_Elphinstone,1431,,1,1,1,?,0.05448825167540282
"John_Scrope,_5th_Baron_Scrope_of_Bolton",1437,,1,1,1,?,0.05448825167540282
Isabella_of_Coimbra,1432,,1,1,1,?,0.05448825167540282
Pope_Innocent_VIII,1432,,1,1,1,?,0.05448825167540282
Jeanne_de_Laval,1433,,1,1,1,?,0.05448825167540282
Shekha_of_Amarsar,1433,,1,1,1,?,0.05448825167540282
Ladislaus_Hunyadi,1431,,1,1,1,?,0.05448825167540282
Yolande_of_Valois,1434,,1,1,1,?,0.05448825167540282
Kettil_Karlsson_(Vasa),1433,,1,1,1,?,0.05448825167540282
"Helena_Palaiologina,_Despotess_of_Serbia",1431,,1,1,1,?,0.05448825167540282
"Alexander_Stewart,_Duke_of_Rothesay",1430,,1,1,1,?,0.05448825167540282
James_of_Portugal,1433,,1,1,1,?,0.05448825167540282
Hua_Sui,1439,,1,1,1,?,0.05448825167540282
Margaret_of_Bourbon_(1438–1483),1438,,1,1,1,?,0.05448825167540282
Jan_II_the_Mad,1435,,1,1,1,?,0.05448825167540282
Kano_Masanobu,1434,,1,1,1,?,0.05448825167540282
"John_V,_Duke_of_Saxe-Lauenburg",1439,,1,1,1,?,0.05448825167540282
Eustochia_Smeralda_Calafato,1434,,1,1,1,?,0.05448825167540282
Catherine_of_Portugal_(nun),1436,,1,1,1,?,0.05448825167540282
"Richard_Grey,_3rd_Earl_of_Tankerville",1436,,1,1,1,?,0.05448825167540282
"Richard_West,_7th_Baron_De_La_Warr",1430,,1,1,1,?,0.05448825167540282
Hernando_del_Pulgar,1436,,1,1,1,?,0.05448825167540282
Sigismondo_d'Este_(1433-1507),1433,,1,1,1,?,0.05448825167540282
