link,year,disambiguation,length,pageviews,revisions,title,score
"Frederick_III,_Duke_of_Austria",1347,False,53887,88,17,Фридрих III (герцог Австрии),0.37663704878353604
Alberto_d'Este,1347,False,52239,81,17,Альберто V д’Эсте,0.37373111774763257
Helen_of_Bosnia,1345,False,53632,87,15,Елена Груба,0.3686005690099531
Philip_van_Artevelde,1340,False,84605,21,39,"Артевелде, Филипп ван",0.35065600112001477
"William_I,_Margrave_of_Meissen",1343,False,72870,90,10,Вильгельм I (маркграф Мейсена),0.3433155029160047
"Thomas_Percy,_1st_Earl_of_Worcester",1343,False,57873,60,10,"Перси, Томас, 1-й граф Вустер",0.3307952245757529
Qu_You,1341,False,36994,75,9,Цюй Ю,0.32748521126088537
Emperor_Chōkei,1343,False,137198,262,6,Император Тёкэй,0.3213692778956235
Emperor_Go-Kameyama,1347,False,136237,303,5,Император Го-Камэяма,0.3026363477221942
Parameswara_(sultan),1344,False,42468,58,7,Парамешвара (султан),0.3017801885594506
Margherita_of_Durazzo,1347,False,88836,132,1,Маргарита Анжуйско-Неаполитанская,0.16053843195734896
"Margaret,_Countess_of_Pembroke",1346,False,169263,0,30,Маргарет Плантагенет,0.12453216017564905
Meinhard_III_of_Gorizia-Tyrol,1344,False,58087,0,33,Мейнгард III,0.12435661535390248
Paolo_Alboino_della_Scala,1343,False,59288,0,8,"Делла Скала, Паоло Альбойно",0.11496269365124198
Cansignorio_della_Scala,1340,False,52236,0,3,"Делла Скала, Кансиньорьо",0.09849537682948761
"Hermann_II,_Landgrave_of_Hesse",1341,,1,1,1,?,0.05448825167540282
Dorothea_of_Montau,1347,,1,1,1,?,0.05448825167540282
Marie_of_Valois_(1344-1404),1344,,1,1,1,?,0.05448825167540282
Nang_Keo_Phimpha,1343,,1,1,1,?,0.05448825167540282
"Eleanor_Maltravers,_2nd_Baroness_Maltravers",1345,,1,1,1,?,0.05448825167540282
"Infanta_Maria,_Marchioness_of_Tortosa",1342,,1,1,1,?,0.05448825167540282
Beatrix_of_Bavaria,1344,,1,1,1,?,0.05448825167540282
Bonne_of_Bourbon,1341,,1,1,1,?,0.05448825167540282
Alice_Perrers,1348,,1,1,1,?,0.05448825167540282
"Margaret_Drummond,_Queen_of_Scotland",1340,,1,1,1,?,0.05448825167540282
John_Trevisa,1342,,1,1,1,?,0.05448825167540282
Narayana_Pandit,1340,,1,1,1,?,0.05448825167540282
Azzo_X_d'Este,1344,,1,1,1,?,0.05448825167540282
"Richardis_of_Schwerin,_Queen_of_Sweden",1347,,1,1,1,?,0.05448825167540282
