link,year,disambiguation,length,pageviews,revisions,title,score
Ginevra_d'Este,1419,False,128826,195,33,Джиневра д’Эсте,0.44610405340372794
Albert_VI_of_Austria,1418,False,127195,148,37,Альбрехт VI (эрцгерцог Австрии),0.4425412409322373
Conrad_Paumann,1410,False,76495,145,36,"Пауман, Конрад",0.4368999390460457
Masuccio_Salernitano,1410,False,55236,121,43,Мазуччо Салернитанец,0.43633104251565386
Vecchietta,1410,False,85941,74,65,Веккьетта,0.43557410868780916
"Thomas_Clifford,_8th_Baron_de_Clifford",1414,False,211294,106,37,"Клиффорд, Томас, 8-й барон де Клиффорд",0.4330993400102406
Anne_of_Cyprus,1418,False,78987,262,24,Анна де Лузиньян,0.43299030569397234
Francis_of_Paola,1416,False,73415,266,22,Франциск из Паолы,0.42736509438819037
Joanot_Martorell,1413,False,56574,80,44,"Мартурель, Жуанот",0.42085664108682286
Tenshō_Shūbun,1414,False,50854,104,26,Сюбун,0.4056737514195847
"Arnold,_Duke_of_Guelders",1410,False,56196,90,27,Арнольд Эгмонт,0.4030575414581515
"Francis_I,_Duke_of_Brittany",1414,False,86714,135,19,Франциск I (герцог Бретани),0.39965872696993154
"Louis_IX,_Duke_of_Bavaria",1417,False,64294,121,20,Людвиг IX Богатый,0.3975821994772561
"Edmund_Grey,_1st_Earl_of_Kent",1416,False,152123,126,17,"Эдмунд Грей, 1-й граф Кент",0.3935620651981522
"John_I,_Duke_of_Cleves",1419,False,80803,119,18,Иоганн I (герцог Клевский),0.39200839730578524
"John_de_Mowbray,_3rd_Duke_of_Norfolk",1415,False,105190,72,21,"Моубрей, Джон, 3-й герцог Норфолк",0.3852855247818706
"John_de_Mowbray,_3rd_Duke_of_Norfolk",1415,False,105190,72,21,"Моубрей, Джон, 3-й герцог Норфолк",0.3852855247818706
Emperor_Go-Hanazono_of_Japan,1419,False,133812,472,9,Император Го-Ханадзоно,0.3723264122626966
"Peter_II,_Duke_of_Brittany",1418,False,84070,154,12,Пьер II Бретонский,0.3716455552036123
"Charles_I,_Count_of_Nevers",1414,False,67755,146,8,Карл I (граф Невера),0.33630341322584045
Nicholas_of_Flüe,1417,False,61120,140,8,Николай из Флюэ,0.33497049186708366
Benedetto_Accolti_the_Elder,1415,False,56580,48,10,"Аккольти, Бенедетто (историк)",0.3237561565529972
"William_Sinclair,_1st_Earl_of_Caithness",1410,False,61065,63,8,"Синклер, Уильям, 3-й граф Оркни",0.3159577420759222
"William_FitzAlan,_16th_Earl_of_Arundel",1417,False,100415,58,8,"Уильям Фицалан, 16-й граф Арундел",0.31555303847009214
Pal_Engjëlli,1416,False,45366,37,7,"Энджели, Пал",0.28967680707807497
Juan_de_Mena,1411,False,89429,50,4,"Мена, Хуан де",0.24826844399550263
Jan_IV_of_Nassau,1410,False,79344,0,7,Иоганн IV (граф Нассау),0.11365281187723818
Gaspare_Nadi,1418,,1,1,1,?,0.05448825167540282
"Reinhard_III,_Count_of_Hanau",1412,,1,1,1,?,0.05448825167540282
"William_IV,_Lord_of_Egmont",1412,,1,1,1,?,0.05448825167540282
Zanobi_Strozzi,1412,,1,1,1,?,0.05448825167540282
"Philip_II,_Count_of_Nassau-Weilburg",1418,,1,1,1,?,0.05448825167540282
Astorre_II_Manfredi,1412,,1,1,1,?,0.05448825167540282
Han_Myung-hoi,1415,,1,1,1,?,0.05448825167540282
"Wilhelm_II,_Count_of_Henneberg-Schleusingen",1415,,1,1,1,?,0.05448825167540282
Heinrich_von_Dissen,1415,,1,1,1,?,0.05448825167540282
Narsinh_Mehta,1414,,1,1,1,?,0.05448825167540282
"Henry_II,_Count_of_Nassau-Dillenburg",1414,,1,1,1,?,0.05448825167540282
Margareta_of_Celje,1411,,1,1,1,?,0.05448825167540282
"Robert_de_Morley,_6th_Baron_Morley",1418,,1,1,1,?,0.05448825167540282
Barbara_Fugger,1419,,1,1,1,?,0.05448825167540282
Ólöf_Loftsdóttir,1410,,1,1,1,?,0.05448825167540282
Catherine_of_Cleves_(1417–1479),1417,,1,1,1,?,0.05448825167540282
Juan_Ramón_Folch_III_de_Cardona,1418,,1,1,1,?,0.05448825167540282
Abd_al-Haqq_II,1419,,1,1,1,?,0.05448825167540282
Malatesta_Novello,1418,,1,1,1,?,0.05448825167540282
"Philipp_I,_Count_of_Hanau-Lichtenberg",1417,,1,1,1,?,0.05448825167540282
"Frederick_I,_Count_Palatine_of_Simmern",1417,,1,1,1,?,0.05448825167540282
"Albert_II,_Duke_of_Brunswick-Grubenhagen",1419,,1,1,1,?,0.05448825167540282
Antonio_Squarcialupi,1416,,1,1,1,?,0.05448825167540282
William_Calthorpe,1410,,1,1,1,?,0.05448825167540282
"Elizabeth_de_Beauchamp,_Baroness_Bergavenny",1415,,1,1,1,?,0.05448825167540282
John_of_Sahagún,1419,,1,1,1,?,0.05448825167540282
Jodha_of_Mandore,1416,,1,1,1,?,0.05448825167540282
Rennyo,1415,,1,1,1,?,0.05448825167540282
Queen_Jeonghui,1418,,1,1,1,?,0.05448825167540282
Jöns_Bengtsson_Oxenstierna,1417,,1,1,1,?,0.05448825167540282
"Jakobus_(""James""),_Count_of_Lichtenburg",1416,,1,1,1,?,0.05448825167540282
