link,year,disambiguation,length,pageviews,revisions,title,score
Grand_Duchess_Maria_Alexandrovna_of_Russia,1853,False,85325,576,118,Maria Alexandrovna de Russie,0.5406630387952034
"Prince_Leopold,_Duke_of_Albany",1853,False,59678,929,91,Leopold d'Albany,0.539597530010777
"George_Curzon,_1st_Marquess_Curzon_of_Kedleston",1859,False,96396,366,164,George Curzon,0.5390445981698778
Ruggero_Leoncavallo,1857,False,66636,619,113,Ruggero Leoncavallo,0.5384337033648697
Louis_Brandeis,1856,False,153126,342,153,Louis Brandeis,0.5384082840887697
Emile_Berliner,1851,False,61802,721,102,Émile Berliner,0.5378199913101471
Bat_Masterson,1856,False,115767,793,83,Bat Masterson,0.5375490938922717
Luigi_Cadorna,1850,False,99980,523,112,Luigi Cadorna,0.5368173408540874
Charles_Scott_Sherrington,1857,False,109045,476,118,Charles Scott Sherrington,0.5367222704881075
Alexander_Stepanovich_Popov,1859,False,92253,470,124,Alexandre Popov (physicien),0.5366538658364323
Paul-Henri-Benjamin_d'Estournelles_de_Constant,1852,False,124162,342,153,Paul Henri Balluet d'Estournelles de Constant,0.5363586449105634
Arthur_Evans,1851,False,63088,583,114,Arthur John Evans,0.5362608704927416
William_Ramsay,1852,False,110468,366,138,William Ramsay,0.5337675496647216
John_Moses_Browning,1855,False,53878,886,84,John Moses Browning,0.5331904814008226
Charles_Webster_Leadbeater,1854,False,82442,455,120,Charles Webster Leadbeater,0.5329694862859836
"William_IV,_Grand_Duke_of_Luxembourg",1852,False,136888,365,127,Guillaume IV (grand-duc de Luxembourg),0.5324295921813618
Booker_T._Washington,1856,False,67779,1094,70,Booker T. Washington,0.5322634083838873
Karl_Pearson,1857,False,81966,572,99,Karl Pearson,0.5322286586682579
Emil_von_Behring,1854,False,97741,372,134,Emil Adolf von Behring,0.5319731138329837
Andrey_Markov,1856,False,79449,465,115,Andreï Markov (mathématicien),0.531543551570831
Julien_Dupré,1851,False,78820,795,78,Julien Dupré,0.5305628423532249
Moritz_Moszkowski,1854,False,64272,398,134,Moritz Moszkowski,0.5300441432385821
Heinrich_Hertz,1857,False,89481,167,367,Heinrich Hertz,0.5298969210672344
Paul_Maistre,1858,False,89525,277,168,Paul Maistre,0.5281641155372424
Jagadish_Chandra_Bose,1858,False,81691,330,141,Jagadish Chandra Bose,0.5276156712705888
Frank_B._Kellogg,1856,False,128881,343,118,Frank Billings Kellogg,0.5265142139733455
Hermann_Ebbinghaus,1850,False,78150,697,77,Hermann Ebbinghaus,0.5259648478622425
Adolf_von_Harnack,1851,False,109622,309,126,Adolf von Harnack,0.5236510289259597
Paul_César_Helleu,1859,False,65444,512,93,Paul César Helleu,0.5234467765583498
Vladimir_Shukhov,1853,False,72346,249,172,Vladimir Choukhov,0.522446721700697
Alphonse_Pénaud,1850,False,102497,362,106,Alphonse Pénaud,0.5218294336537214
John_L._Sullivan,1858,False,110244,595,71,John L. Sullivan,0.5205594804465372
Oliver_Heaviside,1850,False,58470,392,110,Oliver Heaviside,0.5205025896434466
Gojong_of_Korea,1852,False,64345,543,83,Kojong,0.5199265101600137
Bonar_Law,1858,False,75709,358,109,Andrew Bonar Law,0.5195926884872094
Georg_Michaelis,1857,False,108913,268,127,Georg Michaelis,0.518347016635917
Andrew_W._Mellon,1855,False,113425,393,89,Andrew Mellon,0.5180820342931896
Ronald_Ross,1857,False,97493,250,137,Ronald Ross,0.517387468369838
Otto_Liman_von_Sanders,1855,False,78424,530,76,Otto Liman von Sanders,0.5170101264956338
Julius_Wagner-Jauregg,1857,False,112350,242,130,Julius Wagner-Jauregg,0.5154402978482792
Alexander_of_Battenberg,1857,False,60364,380,99,Alexandre Ier de Bulgarie,0.5153386205353132
Mozaffar_ad-Din_Shah_Qajar,1853,False,79314,455,81,Mozaffaredin Shah,0.5152572013350113
Ludwig_Quidde,1858,False,149605,243,117,Ludwig Quidde,0.5141373835267105
Eleonora_Duse,1858,False,86079,541,69,Eleonora Duse,0.513837149805939
Christian_Sinding,1856,False,230748,164,163,Christian Sinding,0.5129409494719607
John_Collier_(painter),1850,False,81536,408,82,John Collier,0.5124892625300588
Emma_of_Waldeck_and_Pyrmont,1858,False,70358,402,85,Emma de Waldeck-Pyrmont,0.5121651367420111
William_Flinders_Petrie,1853,False,63238,401,87,William Matthew Flinders Petrie,0.5120441617463929
Augustin_Boué_de_Lapeyrère,1852,False,100352,240,122,Auguste Boué de Lapeyrère,0.5116332627163079
"John_Jellicoe,_1st_Earl_Jellicoe",1859,False,104963,293,99,John Jellicoe,0.5114167848538888
Friedrich_Alfred_Krupp,1854,False,84991,299,100,Friedrich Alfred Krupp,0.5105973290217962
12th_Dalai_Lama,1857,False,62240,305,100,Trinley Gyatso,0.5082665521798533
Ivan_Franko,1856,False,70229,238,123,Ivan Franko,0.5081861416483735
Bernardino_Machado,1851,False,76860,347,83,Bernardino Machado,0.5069530014528058
Almanzo_Wilder,1857,False,56002,1694,39,Almanzo James Wilder,0.5064931442495652
Hipólito_Yrigoyen,1852,False,101994,277,92,Hipólito Yrigoyen,0.5059753722798315
Fusajiro_Yamauchi,1859,False,37104,751,58,Fusajiro Yamauchi,0.505725001692914
Paul_Marie_Eugène_Vieille,1854,False,67461,255,106,Paul Vieille,0.504740801466418
Swami_Sri_Yukteswar_Giri,1855,False,101600,195,126,Sri Yukteswar Giri,0.5044176081378807
Harry_Gordon_Selfridge,1858,False,64434,3575,30,Harry Gordon Selfridge,0.5041845755277374
Howard_Pyle,1853,False,58801,429,67,Howard Pyle,0.5014545455625795
Samuel_Liddell_MacGregor_Mathers,1854,False,70339,346,75,Samuel Liddell MacGregor Mathers,0.5014447366150647
Hans_Rott,1858,False,60138,232,110,Hans Rott,0.5014076123528091
Tongzhi_Emperor,1856,False,48493,576,58,Tongzhi,0.5012003351008121
Robert_Planquette,1850,False,54046,353,77,Robert Planquette,0.5007308660004623
Thomas_R._Marshall,1854,False,92445,276,83,Thomas R. Marshall,0.5005423258505209
Verner_von_Heidenstam,1859,False,200386,192,99,Verner von Heidenstam,0.5002965492287469
Edward_Bellamy,1850,False,66979,224,104,Edward Bellamy,0.49891135407944814
Julius_Richard_Petri,1852,False,57645,220,110,Julius Richard Petri,0.4989087729154716
Kitasato_Shibasaburō,1853,False,102144,154,140,Kitasato Shibasaburō,0.4979235240889708
Ivan_Vazov,1850,False,86552,184,115,Ivan Vazov,0.49715548704961654
Émile_Fayolle,1852,False,92417,117,211,Émile Fayolle,0.49693542551409026
Mikhail_Alekseyev,1857,False,69215,172,131,Mikhail Alekseïev,0.4969271780441214
Thomas_Lipton,1850,False,58065,398,64,Thomas Lipton,0.4967571523932208
Granville_T._Woods,1856,False,53586,403,61,Granville Woods,0.49404189613078725
Daniel_Chester_French,1850,False,84021,274,72,Daniel Chester French,0.4931493520291017
Mother_Cabrini,1850,False,61104,225,90,Françoise-Xavière Cabrini,0.49247249020357486
Arthur_Nikisch,1855,False,63466,199,98,Arthur Nikisch,0.4914277525721176
Paul_von_Rennenkampf,1854,False,57472,216,91,Paul von Rennenkampf,0.49077460605354845
Alexander_Samsonov,1859,False,56716,224,88,Alexandre Samsonov,0.4906858426226658
Carl_Auer_von_Welsbach,1858,False,59910,504,49,Carl Auer von Welsbach,0.4905970007004698
Hugo_Junkers,1859,False,63527,345,60,Hugo Junkers,0.4899199356161458
Henrik_Pontoppidan,1857,False,92231,176,96,Henrik Pontoppidan,0.48903031358209953
Albrecht_Kossel,1853,False,89016,188,86,Albrecht Kossel,0.48704500351517777
Charles_W._Fairbanks,1852,False,95185,208,77,Charles W. Fairbanks,0.48699842802048116
"Sidney_Webb,_1st_Baron_Passfield",1859,False,73484,206,77,Sidney Webb,0.48437675538483266
Charles_Villiers_Stanford,1852,False,62701,249,67,Charles Villiers Stanford,0.48388706552952604
"Frederick_Lugard,_1st_Baron_Lugard",1858,False,74858,208,75,Frederick Lugard,0.4837970350990111
Asa_Griggs_Candler,1851,False,46172,613,41,Asa Griggs Candler,0.4835965019079839
Kenneth_Grahame,1859,False,45036,256,69,Kenneth Grahame,0.48306825716897084
Christiaan_de_Wet,1854,False,70105,173,88,Christiaan de Wet,0.4825322381692293
Francesc_Macià,1859,False,64737,218,72,Francesc Macià,0.4825185293035892
Karl_Adolph_Gjellerup,1857,False,91588,158,90,Karl Adolph Gjellerup,0.481996277386546
Heinrich_Zille,1858,False,84665,150,94,Heinrich Zille,0.48080808145523046
Alexandru_Averescu,1859,False,113125,153,86,Alexandru Averescu,0.48062004417017956
Oliver_Lodge,1851,False,67720,186,78,Oliver Lodge,0.48025976286054595
Mikhail_Ippolitov-Ivanov,1859,False,65775,138,107,Mikhaïl Ippolitov-Ivanov,0.47977815476740243
Julius_Röntgen,1855,False,91904,126,106,Julius Röntgen,0.4782800129940925
David_Starr_Jordan,1851,False,102738,135,94,David Starr Jordan,0.47788165225696844
Juan_Vicente_Gómez,1857,False,53799,214,68,Juan Vicente Gómez,0.47769791491061325
Henry_Fairfield_Osborn,1857,False,66709,203,68,Henry Fairfield Osborn,0.47767566451017146
George_Albert_Boulenger,1858,False,64681,140,99,George Albert Boulenger,0.4774549411486906
Philipp_von_Ferrary,1850,False,56545,118,127,Philippe de La Renotière von Ferrary,0.4772538287788487
Constantin_Fehrenbach,1852,False,93312,113,117,Constantin Fehrenbach,0.4768260206430035
Eugène_Dubois,1858,False,57550,205,68,Eugène Dubois,0.4767297543303743
Zübeyde_Hanım,1857,False,44805,280,56,Zübeyde Hanım,0.4765422138710237
Keir_Hardie,1856,False,74514,190,68,James Keir Hardie,0.47614644037594095
Lillie_Langtry,1853,False,52048,406,43,Lillie Langtry,0.47603673101394206
James_S._Sherman,1855,False,70304,184,70,James Sherman,0.4756608570802614
Robert_M._La_Follette_Sr.,1855,False,72987,213,61,Robert M. La Follette,0.47541858169716383
Ignaz_Goldziher,1850,False,61394,185,69,Ignaz Goldziher,0.4740814583566259
José_Canalejas,1854,False,93444,134,87,José Canalejas,0.4738727696628156
Christiaan_Eijkman,1858,False,101545,161,69,Christiaan Eijkman,0.4728808112602126
Georg_von_der_Marwitz,1856,False,74773,208,58,Georg von der Marwitz,0.47247395397906344
Alfred_Deakin,1856,False,107889,105,110,Alfred Deakin,0.47243675877044966
Alfred_Deakin,1856,False,107824,105,110,Alfred Deakin,0.47243201089332826
Charles_Barrois,1851,False,69020,122,96,Charles Barrois (géologue),0.47089985563349057
Oskar_von_Hutier,1857,False,53209,149,80,Oskar von Hutier,0.4703147680934111
Léon_Charles_Thévenin,1857,False,53119,214,57,Léon Charles Thévenin,0.46974892408121227
Jacques_Loeb,1859,False,77267,145,74,Jacques Loeb,0.469311082832255
Léon_Teisserenc_de_Bort,1855,False,55896,158,72,Léon Teisserenc de Bort,0.46891372585447944
Doveton_Sturdee,1859,False,56573,133,85,Doveton Sturdee,0.46845840983974785
Otto_von_Below,1857,False,70274,192,57,Otto von Below,0.46825706075096235
José_Batlle_y_Ordóñez,1856,False,65691,165,64,José Batlle y Ordóñez,0.4670918601355043
A._E._Waite,1857,False,65357,194,54,Arthur Edward Waite,0.4655599269333976
Elihu_Thomson,1853,False,98319,292,37,Elihu Thomson,0.4633070986806243
Samuel_Gompers,1850,False,55209,151,65,Samuel Gompers,0.46282705739152635
Dora_Montefiore,1851,False,117491,82,110,Dora Montefiore,0.46099617620362093
Victor_Herbert,1859,False,71372,164,54,Victor Herbert,0.4601128869484904
Walter_Reed,1851,False,69986,147,59,Walter Reed,0.4596540290954044
Neel_Doff,1858,False,45065,158,60,Neel Doff,0.4594633766011268
"Herbert_Plumer,_1st_Viscount_Plumer",1857,False,59628,128,69,Herbert Plumer,0.45925293533277717
Nikolai_Golitsyn,1850,False,47869,124,73,Nikolaï Galitzine,0.45829159543048253
Cass_Gilbert,1859,False,49658,144,62,Cass Gilbert,0.4581033353436149
Pierre_Ruffey,1851,False,46611,195,48,Pierre Xavier Emmanuel Ruffey,0.4573959910664142
Alfred_Edward_Housman,1859,False,57851,171,51,Alfred Edward Housman,0.457359189011761
Theodor_Escherich,1857,False,54124,162,53,Theodor Escherich,0.4565569601442239
E._Nesbit,1858,False,48622,169,52,Edith Nesbit,0.4563580287479419
A._B._Frost,1851,False,87401,100,78,Arthur Burdett Frost,0.45632834108562154
Charles_Doolittle_Walcott,1850,False,56068,124,67,Charles Doolittle Walcott,0.4562658268930677
J._M._Robertson,1856,False,152392,75,99,John M. Robertson,0.4548701232971667
Fritz_von_Below,1853,False,58403,204,42,Fritz von Below,0.4543452341074946
Frank_Harris,1856,False,60567,176,46,Frank Harris,0.4539657524474042
Hertha_Marks_Ayrton,1854,False,54364,122,62,Hertha Marks Ayrton,0.45223245846698107
Katharine_Drexel,1858,False,60331,112,66,Catherine Drexel,0.45201651922515396
Eduard_von_Böhm-Ermolli,1856,False,82833,171,42,Eduard von Böhm-Ermolli,0.45098688756911215
Bal_Gangadhar_Tilak,1856,False,58598,257,34,Bal Gangadhar Tilak,0.4506708178033151
Albert_Ballin,1857,False,49354,156,48,Albert Ballin,0.44993410596371425
Ian_Standish_Monteith_Hamilton,1853,False,82500,118,56,Ian Standish Monteith Hamilton,0.4499208348244596
Giuseppe_Mercalli,1850,False,52069,161,46,Giuseppe Mercalli,0.4495562497366464
Pavlos_Kountouriotis,1855,False,53024,91,81,Pávlos Koundouriótis,0.4494791539227669
John_Kemp_Starley,1854,False,42733,269,34,John Kemp Starley,0.44945224705873893
Guillaume_Bigourdan,1851,False,60905,108,63,Guillaume Bigourdan,0.44871912785602
Oskar_Minkowski,1858,False,80229,105,61,Oskar Minkowski,0.4483474167622715
Léon_de_Witte_de_Haelen,1857,False,49446,117,59,Léon de Witte de Haelen,0.4477401768298735
Anna_Ancher,1859,False,76343,181,38,Anna Ancher,0.4473365972525031
Horace_Smith-Dorrien,1858,False,86515,116,53,Horace Smith-Dorrien,0.447234496146451
William_Gillette,1853,False,68830,129,49,William Gillette,0.4463306102550671
Spencer_Gore_(sportsman),1850,False,54956,131,50,Spencer Gore,0.4460703361650403
Edward_Carson,1854,False,56640,156,43,Edward Carson,0.4459248067864461
Leonard_Darwin,1850,False,74937,172,38,Leonard Darwin,0.44544843662813255
F._W._Woolworth,1852,False,46881,231,33,Frank Woolworth,0.44398913572831533
William_Morris_Davis,1850,False,71703,120,49,William Morris Davis,0.44380343271517886
Heber_J._Grant,1856,False,58220,84,74,Heber J. Grant,0.4433296341428269
Oskar_Potiorek,1853,False,55860,145,43,Oskar Potiorek,0.44316831549039604
Williamina_Fleming,1857,False,69518,124,47,Williamina Fleming,0.4430128081857134
Hara_Takashi,1856,False,77227,101,56,Hara Takashi,0.4429465572388564
Saitō_Makoto,1858,False,112849,115,46,Saitō Makoto,0.442544058542563
Marcelo_H._del_Pilar,1850,False,47868,77,85,Marcelo H. del Pilar,0.44250495308249205
Jacobus_Kapteyn,1851,False,59202,84,70,Jacobus Kapteyn,0.44145073297057885
Maurycy_Gottlieb,1856,False,66220,104,53,Maurycy Gottlieb,0.44076482695000874
Sergei_Winogradsky,1856,False,70758,81,67,Sergueï Vinogradski,0.43951236862562015
