link,year,disambiguation,length,pageviews,revisions,title,score
Sidonie_of_Poděbrady,1449,,1,1,1,?,0.05448825167540282
Anthony_Browne_(died_1506),1443,,1,1,1,?,0.05448825167540282
Margaret_of_Thuringia,1449,,1,1,1,?,0.05448825167540282
Osanna_of_Mantua,1449,,1,1,1,?,0.05448825167540282
William_Grocyn,1446,,1,1,1,?,0.05448825167540282
"Fulk_Bourchier,_10th_Baron_FitzWarin",1445,,1,1,1,?,0.05448825167540282
Ygo_Gales_Galama,1443,,1,1,1,?,0.05448825167540282
Magnus_Hundt,1449,,1,1,1,?,0.05448825167540282
"John_Talbot,_3rd_Earl_of_Shrewsbury",1448,,1,1,1,?,0.05448825167540282
"Edmund_de_Ros,_10th_Baron_de_Ros",1446,,1,1,1,?,0.05448825167540282
John_Paston_(died_1479),1442,,1,1,1,?,0.05448825167540282
Władysław_II_of_Płock,1448,,1,1,1,?,0.05448825167540282
