link,year,disambiguation,length,pageviews,revisions,title,score
Mother_Cabrini,1850,False,54868,934,136,Francisca Javiera Cabrini,0.5571587413020715
Emil_Kraepelin,1856,False,59160,2055,85,Emil Kraepelin,0.5571248242258168
Henry_Louis_Le_Châtelier,1850,False,67791,944,125,Henry Le Châtelier,0.5563228107311
Alexander_Stepanovich_Popov,1859,False,55808,1058,122,Aleksandr Stepánovich Popov,0.5562877973944889
Albrecht_Kossel,1853,False,60139,965,127,Albrecht Kossel,0.5562625535535939
Karl_Kautsky,1854,False,57682,1398,101,Karl Kautsky,0.5556660555310451
John_Moses_Browning,1855,False,75722,2362,73,John Moses Browning,0.5550677278663241
César_Ritz,1850,False,38877,2466,79,César Ritz,0.5522710785140751
Heike_Kamerlingh_Onnes,1853,False,71770,827,119,Heike Kamerlingh Onnes,0.5507270654322229
Sholem_Aleichem,1859,False,82424,765,119,Sholem Aleijem,0.549860478322109
Ruggero_Leoncavallo,1857,False,54835,744,133,Ruggero Leoncavallo,0.5491069120283627
Louis_Sullivan,1856,False,60327,1624,81,Louis Sullivan,0.5489314863970808
Vladimir_Solovyov_(philosopher),1853,False,83117,454,168,Vladímir Soloviov (filósofo),0.54646319452681
Lafcadio_Hearn,1850,False,63656,688,127,Lafcadio Hearn,0.5463884169627076
Oliver_Heaviside,1850,False,90351,767,105,Oliver Heaviside,0.5452573911348212
Kate_Chopin,1850,False,67716,740,108,Kate Chopin,0.5422515040462502
King_Camp_Gillette,1855,False,60230,902,95,King Camp Gillette,0.5409135004084561
Ebenezer_Howard,1850,False,54982,1002,91,Ebenezer Howard,0.5408056990686084
Karl_Ferdinand_Braun,1850,False,69560,653,112,Carl Ferdinand Braun,0.5402397752403382
Thorstein_Veblen,1857,False,67235,1795,64,Thorstein Veblen,0.539750971610706
Emma_of_Waldeck_and_Pyrmont,1858,False,116797,573,107,Emma de Waldeck-Pyrmont,0.5394441914203016
Henri_Moissan,1852,False,77248,569,115,Henri Moissan,0.5380664696315468
Charles_Scott_Sherrington,1857,False,66742,900,87,Charles Scott Sherrington,0.5377599733386975
John_Harvey_Kellogg,1852,False,60586,1508,68,John Harvey Kellogg,0.5377186870802044
Chulalongkorn,1853,False,91763,640,97,Chulalongkorn,0.5360723560263929
Andrey_Markov,1856,False,50843,775,95,Andréi Márkov,0.5345033593684864
Carl_Larsson,1853,False,93308,521,105,Carl Larsson,0.5331379528897846
Ronald_Ross,1857,False,77103,518,109,Ronald Ross,0.5325921809189659
Percival_Lowell,1855,False,61535,686,92,Percival Lowell,0.5314869508313325
"William_IV,_Grand_Duke_of_Luxembourg",1852,False,113312,351,134,Guillermo IV de Luxemburgo,0.5312739716086238
"Franz_I,_Prince_of_Liechtenstein",1853,False,109747,291,163,Francisco I de Liechtenstein,0.531110659901287
Eliezer_Ben-Yehuda,1858,False,57414,526,112,Eliezer Ben Yehuda,0.531067030744178
Engelbert_Humperdinck_(composer),1854,False,50566,563,108,Engelbert Humperdinck,0.530295417030206
H._H._Asquith,1852,False,90992,776,76,Herbert Henry Asquith,0.5300379817460357
Emil_Jellinek,1853,False,75596,405,126,Emil Jellinek,0.5299450826711403
Pierre_Loti,1850,False,68755,779,80,Pierre Loti,0.5297797447927031
Alphonse_Bertillon,1853,False,50771,1723,57,Alphonse Bertillon,0.528991243609244
William_D._Boyce,1858,False,196280,321,121,William D. Boyce,0.5288946945406956
Alexander_of_Battenberg,1857,False,127112,366,115,Alejandro I de Bulgaria,0.5277256818358407
Fusajiro_Yamauchi,1859,False,35295,1012,76,Fusajirō Yamauchi,0.5269689176362359
Tongzhi_Emperor,1856,False,49138,479,114,Tongzhi,0.5269512248198054
Bat_Masterson,1856,False,56082,1033,67,Bat Masterson,0.5263520453042903
Wilhelm_von_Gloeden,1856,False,76732,580,85,Wilhelm von Gloeden,0.5249407060493069
Eleonora_Duse,1858,False,55307,511,100,Eleonora Duse,0.5247973700367126
Charles_Richet,1850,False,60993,542,93,Charles Robert Richet,0.524529787765981
Franz_Conrad_von_Hötzendorf,1852,False,50229,537,98,Franz Conrad von Hötzendorf,0.5244500943828124
Hermann_Ebbinghaus,1850,False,47781,1850,50,Hermann Ebbinghaus,0.5221995440092451
Lillie_Langtry,1853,False,202334,384,88,Lillie Langtry,0.5219747460981556
Vincent_d'Indy,1851,False,88410,308,115,Vincent d'Indy,0.5177931928569679
Houston_Stewart_Chamberlain,1855,False,61698,793,63,Houston Stewart Chamberlain,0.5169758899871847
Jagadish_Chandra_Bose,1858,False,70908,540,76,Jagdish Chandra Bose,0.5165793565461192
William_Flinders_Petrie,1853,False,66485,413,92,William Matthew Flinders Petrie,0.5160168370907015
Asa_Griggs_Candler,1851,False,36368,2296,44,Asa Griggs Candler,0.5158692429210423
Henrik_Pontoppidan,1857,False,73646,326,106,Henrik Pontoppidan,0.5147734742022266
Paul_Doumer,1857,False,79418,487,75,Paul Doumer,0.513832975720552
Luigi_Cadorna,1850,False,51131,589,70,Luigi Cadorna,0.5118411097060396
Theobald_von_Bethmann-Hollweg,1856,False,65037,410,81,Theobald von Bethmann-Hollweg,0.5098587173952313
Milan_I_of_Serbia,1854,False,93605,285,100,Milan I de Serbia,0.5097302503646465
Melvil_Dewey,1851,False,51557,551,68,Melvil Dewey,0.5085217991372443
Verner_von_Heidenstam,1859,False,67999,349,86,Verner von Heidenstam,0.5075250621801796
E._Nesbit,1858,False,48216,347,93,Edith Nesbit,0.507197635391535
Alexandre_Millerand,1859,False,64584,486,68,Alexandre Millerand,0.5069957998393079
Emile_Verhaeren,1855,False,67103,375,80,Émile Verhaeren,0.5066302760333725
Hugo_Junkers,1859,False,58833,455,70,Hugo Junkers,0.5054088641949978
Vladimir_Shukhov,1853,False,44841,261,117,Vladímir Shújov,0.5053081654606688
Aleksei_Brusilov,1853,False,52443,441,73,Alekséi Brusílov,0.50524099759758
Aristide_Bruant,1851,False,40819,321,97,Aristide Bruant,0.5044689184681859
Karl_Adolph_Gjellerup,1857,False,61070,292,92,Karl Adolph Gjellerup,0.5030422396556744
William_Morris_Davis,1850,False,51865,607,57,William Morris Davis,0.5024774485839746
Pat_Garrett,1850,False,42415,1470,40,Pat Garrett,0.5021618283373681
Moritz_Moszkowski,1854,False,52072,352,80,Moritz Moszkowski,0.5019644723140542
Howard_Pyle,1853,False,54531,430,67,Howard Pyle,0.5007785419318267
John_Collier_(painter),1850,False,65615,751,47,John Collier,0.5000976050117973
Giuseppe_Mercalli,1850,False,43534,573,58,Giuseppe Mercalli,0.4999391918397697
Paul_Sabatier_(chemist),1854,False,61037,326,76,Paul Sabatier,0.49864908605923686
Ernest_Chausson,1855,False,73363,338,71,Ernest Chausson,0.4985395703322235
Christiaan_Eijkman,1858,False,57284,387,66,Christiaan Eijkman,0.49720387192113136
Henri_La_Fontaine,1854,False,50433,323,77,Henri La Fontaine,0.4970358130549726
"George_Curzon,_1st_Marquess_Curzon_of_Kedleston",1859,False,91700,329,67,George Curzon,0.4969683584676482
Hubert_Lyautey,1854,False,46087,348,72,Louis Hubert Lyautey,0.49562681990825713
Eugene_V._Debs,1855,False,51480,397,64,Eugene V. Debs,0.49549738082872136
Eduardo_Gutiérrez,1851,False,40321,573,54,Eduardo Gutiérrez,0.49545562024838646
Charles_Webster_Leadbeater,1854,False,83594,804,40,Charles Webster Leadbeater,0.49462923889526816
Julius_Wagner-Jauregg,1857,False,66289,304,72,Julius Wagner-Jauregg,0.4946089137199566
Elias_Disney,1859,False,27804,1258,40,Elias Disney,0.4941861187971445
Samuel_Liddell_MacGregor_Mathers,1854,False,38049,589,52,Samuel Liddell MacGregor Mathers,0.49364332009412926
Louise_Abbéma,1853,False,64143,303,69,Louise Abbéma,0.49225509014849955
Otto_Liman_von_Sanders,1855,False,54584,423,56,Otto Liman von Sanders,0.4914776805956185
Hertha_Marks_Ayrton,1854,False,83286,380,54,Hertha Marks Ayrton,0.490229494387721
David_Starr_Jordan,1851,False,75294,342,58,David Starr Jordan,0.48954185690099633
John_L._Sullivan,1858,False,31515,902,41,John L. Sullivan,0.48938390514053176
Adolf_von_Harnack,1851,False,64764,311,62,Adolf von Harnack,0.4882577089766304
Mozaffar_ad-Din_Shah_Qajar,1853,False,71916,277,66,Mozaffareddín Shah Qayar,0.4881853174898256
Ferdinand_Hodler,1853,False,54212,495,48,Ferdinand Hodler,0.48803040576229284
12th_Dalai_Lama,1857,False,43738,443,53,Trinlé Gyatso,0.48791303522100327
Paul_Deschanel,1855,False,61391,392,53,Paul Deschanel,0.4874759118244655
Clímaco_Calderón,1852,False,42685,365,56,Clímaco Calderón,0.4845574943963488
Cass_Gilbert,1859,False,65663,228,72,Cass Gilbert,0.4842975627739422
Eugène_Dubois,1858,False,44804,397,51,Eugène Dubois,0.48292564433757645
Sergei_Winogradsky,1856,False,57929,365,51,Serguéi Vinogradski,0.4827873121943821
Émile_Courtet,1857,False,70922,436,44,Émile Cohl,0.48212736266851175
Joséphin_Péladan,1858,False,51821,224,72,Joséphin Péladan,0.4814775108556714
Bonar_Law,1858,False,57555,266,61,Andrew Bonar Law,0.48113934944950426
Léon_Bourgeois,1851,False,58586,258,62,Léon Bourgeois,0.48100025746486447
Edmund_Leighton,1853,False,49933,423,45,Edmund Blair Leighton,0.47928686450582886
Léon_Charles_Thévenin,1857,False,35901,431,47,Léon Charles Thévenin,0.47896194770430495
Oliver_Lodge,1851,False,104078,260,53,Oliver Joseph Lodge,0.47877087735319507
Georg_Michaelis,1857,False,54202,283,56,Georg Michaelis,0.4786575666856784
Frank_B._Kellogg,1856,False,56182,233,64,Frank Billings Kellogg,0.4784877314734067
Milton_S._Hershey,1857,False,43355,975,31,Milton Snavely Hershey,0.4770837699351242
Thomas_R._Marshall,1854,False,52649,347,46,Thomas R. Marshall,0.4750613195085567
"John_Jellicoe,_1st_Earl_Jellicoe",1859,False,50724,363,45,John Jellicoe,0.4749330188299578
Edward_Bellamy,1850,False,65691,288,49,Edward Bellamy,0.47440832326713855
Paul_von_Rennenkampf,1854,False,44497,306,50,Paul von Rennenkampf,0.47385529348471567
William_C._Gorgas,1854,False,45409,346,46,William C. Gorgas,0.4736204206115648
Anna_Ancher,1859,False,56525,357,43,Anna Ancher,0.47300019986810576
Gojong_of_Korea,1852,False,79511,337,41,Emperador Gojong,0.47162345676612366
Louis_Franchet_d'Espèrey,1856,False,101160,98,119,Louis Franchet d’Espèrey,0.4712437934778881
Walter_Reed,1851,False,54061,629,32,Walter Reed,0.47090214986442414
Julius_Richard_Petri,1852,False,50471,482,36,Julius Richard Petri,0.47056124205232824
Marcelo_H._del_Pilar,1850,False,53283,94,145,Marcelo H. del Pilar,0.4700483811456163
Kitasato_Shibasaburō,1853,False,52917,371,39,Kitasato Shibasaburō,0.46824908601237664
Katharine_Drexel,1858,False,38782,223,56,Katharine Drexel,0.46752980347355805
Paul-Henri-Benjamin_d'Estournelles_de_Constant,1852,False,51489,177,60,Paul d'Estournelles,0.4648865425222105
Ludwig_Quidde,1858,False,62974,167,59,Ludwig Quidde,0.46369094602026534
Johannes_Rydberg,1854,False,50578,368,36,Johannes Rydberg,0.4631592443488232
F._W._Woolworth,1852,False,38609,358,38,Franklin Winfield Woolworth,0.46297893884133384
Oskar_Potiorek,1853,False,46225,171,60,Oskar Potiorek,0.46265949011560886
Mikhail_Ippolitov-Ivanov,1859,False,56942,124,76,Mijaíl Ipolítov-Ivánov,0.4613125423790196
Friedrich_Alfred_Krupp,1854,False,50010,395,33,Friedrich Alfred Krupp,0.46003411892659657
Williamina_Fleming,1857,False,51935,278,39,Williamina Fleming,0.4594990120153297
Alexandru_Averescu,1859,False,184842,103,70,Alexandru Averescu,0.45891955909016696
Kenneth_Grahame,1859,False,54425,295,37,Kenneth Grahame,0.45886282798856226
Émile_Roux,1853,False,55259,324,35,Émile Roux,0.458679607637278
Henry_Fairfield_Osborn,1857,False,57219,239,41,Henry Fairfield Osborn,0.45816914334411213
William_Willett,1856,False,44065,167,55,William Willett,0.4575747773163545
Samuel_Gompers,1850,False,40700,239,42,Samuel Gompers,0.4564900946291489
Thomas_Neill_Cream,1850,False,53274,250,39,Thomas Neill Cream,0.4564134924676614
Antero_Rubín,1851,False,34818,142,65,Antero Rubín Homent,0.4563807124255414
Robert_Borden,1854,False,49319,149,57,Robert Borden,0.4558133634846768
Oskar_von_Hutier,1857,False,50682,160,53,Oskar von Hutier,0.45554749846958953
Thomas_Lipton,1850,False,45518,183,48,Thomas Lipton,0.45497712043271454
Charles_Doolittle_Walcott,1850,False,61621,147,54,Charles Doolittle Walcott,0.4547870792131337
Constantin_Fehrenbach,1852,False,47135,141,56,Konstantin Fehrenbach,0.4525581538700525
Hans_Rott,1858,False,45490,166,49,Hans Rott,0.45245217430921386
Julien_Dupré,1851,False,52009,357,30,Julien Dupré,0.45198175639228044
Ivan_Vazov,1850,False,45352,159,50,Ivan Vazov,0.4517770236505214
Bernardino_Machado,1851,False,60306,238,36,Bernardino Machado,0.45163707968594125
Andrew_W._Mellon,1855,False,49136,250,36,Andrew William Mellon,0.4515006456484079
Eduard_von_Böhm-Ermolli,1856,False,37807,154,52,Eduard von Böhm-Ermolli,0.4507932831801105
Arthur_Nikisch,1855,False,46748,161,48,Arthur Nikisch,0.450633383658001
Maurycy_Gottlieb,1856,False,48526,173,45,Maurycy Gottlieb,0.4505083707947241
Charles_W._Fairbanks,1852,False,55314,106,67,Charles Warren Fairbanks,0.44956473924254087
Hara_Takashi,1856,False,56953,156,46,Hara Takashi,0.44913465195335356
Ernest_Fenollosa,1853,False,41375,110,61,Ernest Francisco Fenollosa,0.44508355070139743
The_Pirates_of_Penzance,1852,False,118075,265,27,The Pirates of Penzance,0.4433792956724028
"John_French,_1st_Earl_of_Ypres",1852,False,35424,273,31,John French,0.443169128383563
Alfred_Edward_Housman,1859,False,57015,164,39,A. E. Housman,0.44301784802687855
Jacques_Loeb,1859,False,51561,121,50,Jacques Loeb,0.4424794620743737
Hugo_von_Pohl,1855,False,72489,123,46,Hugo von Pohl,0.4420449254285993
Jacobus_Kapteyn,1851,False,60243,91,62,Jacobus Kapteyn,0.440626448742467
A._E._Waite,1857,False,42046,337,26,Arthur Edward Waite,0.44003445176082173
Arthur_Schuster,1851,False,62413,103,53,Arthur Schuster,0.4399200067250487
James_S._Sherman,1855,False,48420,121,47,James Schoolcraft Sherman,0.43928927751341124
Heinrich_Zille,1858,False,59930,145,38,Heinrich Zille,0.43778916443741667
George_Albert_Boulenger,1858,False,71526,110,45,George Albert Boulenger,0.4365758222100722
"Sidney_Webb,_1st_Baron_Passfield",1859,False,42201,251,28,Sidney Webb,0.4363867213982757
Friedrich_Loeffler,1852,False,45789,242,28,Friedrich Loeffler,0.4359757309081374
William_Gillette,1853,False,88098,174,30,William Gillette,0.4345148138566345
Yamamoto_Gonnohyōe,1852,False,69418,95,48,Yamamoto Gonbee,0.433191501869585
Terauchi_Masatake,1852,False,62142,102,45,Terauchi Masatake,0.4325349928539268
Saitō_Makoto,1858,False,67192,109,39,Saitō Makoto,0.42928003953996946
Edwin_Austin_Abbey,1852,False,49711,176,29,Edwin Austin Abbey,0.42891465920978017
Daniel_Chester_French,1850,False,53722,111,37,Daniel Chester French,0.42591521201865995
Victor_Herbert,1859,False,39793,188,27,Victor Herbert,0.4253161476348079
Marie_Corelli,1855,False,64546,122,33,Marie Corelli,0.42516519294434113
Albert_Ballin,1857,False,39203,111,37,Albert Ballin,0.4235761818680824
Christiaan_de_Wet,1854,False,37388,101,40,Christiaan de Wet,0.42317027587253375
Georg_von_der_Marwitz,1856,False,51388,117,33,Georg von der Marwitz,0.4220395508958556
Alphonse_Pénaud,1850,False,45724,87,43,Alphonse Pénaud,0.4218671066224402
Charles_Alexander_Eastman,1858,False,48882,128,31,Charles Alexander Eastman,0.42173852172048926
Fritz_von_Below,1853,False,34601,171,27,Fritz von Below,0.42133820546676953
Edward_Carson,1854,False,36822,104,37,Edward Carson,0.42065659218102713
Heber_J._Grant,1856,False,35129,186,25,Heber J. Grant,0.4196725230700987
Georges_Picquart,1854,False,53054,89,39,Marie-Georges Picquart,0.4196260582822201
Mikhail_Alekseyev,1857,False,50746,166,25,Mijaíl Alekséyev,0.41892774894330415
Carl_Auer_von_Welsbach,1858,False,43818,208,22,Carl Auer von Welsbach,0.4169521922117652
Louis_Brandeis,1856,False,59443,269,19,Louis Brandeis,0.4165340111664358
John_Jacob_Abel,1857,False,46862,154,25,John Jacob Abel,0.41602430940195123
Takahashi_Korekiyo,1854,False,58082,81,38,Takahashi Korekiyo,0.41527434560883897
Bal_Gangadhar_Tilak,1856,False,51777,143,25,Bal Gangadhar Tilak,0.4143689440926418
Robert_Kajanus,1856,False,57692,61,50,Robert Kajanus,0.41399241422639377
Theodor_Reuss,1855,False,28301,158,25,Theodor Reuss,0.4130935619481887
"Frederick_Lugard,_1st_Baron_Lugard",1858,False,33691,111,30,Frederick Lugard,0.41237008051590346
Robert_Ridgway,1850,False,51382,102,30,Robert Ridgway,0.41233862140097954
Ernst_Otto_Beckmann,1853,False,56800,203,20,Ernst Otto Beckmann,0.41210975143931733
George_Henschel,1850,False,37171,87,35,George Henschel,0.41134132642500304
Ivan_Franko,1856,False,51064,129,25,Iván Franko,0.4109240437481638
Guillaume_Bigourdan,1851,False,53356,66,41,Guillaume Bigourdan,0.40922335989972447
George_Washington_Gale_Ferris_Jr.,1859,False,43005,117,25,George Washington Gale Ferris,0.40650274286246213
Henry_Cabot_Lodge,1850,False,56183,136,22,Henry Cabot Lodge,0.4060260465444479
Charles_Villiers_Stanford,1852,False,52675,162,20,Charles Villiers Stanford,0.40519022731038107
Émile_Fayolle,1852,False,41686,58,44,Marie Émile Fayolle,0.4045678477123385
Radko_Dimitriev,1859,False,68024,61,38,Radko Dimitriev,0.40417101171413433
Ján_Bahýľ,1856,False,28569,134,23,Jan Bahyl,0.40341768748159074
A._B._Frost,1851,False,46883,74,31,Arthur Burdett Frost,0.40101411178769514
Pavlos_Kountouriotis,1855,False,29220,77,32,Pavlos Kunturiotis,0.400777554301631
Young_Tom_Morris,1851,False,31121,117,23,Tom Morris Jr.,0.3997145471871095
Granville_T._Woods,1856,False,44651,93,25,Granville T. Woods,0.39881486983644826
Alexander_Samsonov,1859,False,54491,118,21,Aleksandr Samsónov,0.3986137707376024
Stanford_White,1853,False,38779,211,16,Stanford White,0.3957879116567218
Robert_Abbe,1851,False,42708,90,24,Robert Abbe,0.3952334369446884
DeWolf_Hopper,1858,False,41626,114,20,DeWolf Hopper,0.3929604122562707
Christian_Michelsen,1857,False,46500,65,28,Christian Michelsen,0.3910408011853439
Victor_Laloux,1850,False,76262,80,22,Victor Laloux,0.38992014038724965
