link,year,disambiguation,length,pageviews,revisions,title,score
"Eleanor_Maltravers,_2nd_Baroness_Maltravers",1345,False,43519,247,82,"Eleanor Maltravers, 2nd Baroness Maltravers",0.4888332889817413
Dorothea_of_Montau,1347,False,43619,292,69,Dorothea of Montau,0.487287715635712
"Hermann_II,_Landgrave_of_Hesse",1341,False,41264,515,46,"Hermann II, Landgrave of Hesse",0.484213597708575
"Constance_of_Aragon,_Queen_of_Sicily",1343,False,65835,297,56,"Constance of Aragon, Queen of Sicily",0.4820119227400021
Meinhard_III_of_Gorizia-Tyrol,1344,False,95660,153,87,"Meinhard III, Count of Gorizia-Tyrol",0.4796990038515411
Marie_of_Valois_(1344-1404),1344,False,33032,251,69,"Marie of France, Duchess of Bar",0.4793301170198236
Nang_Keo_Phimpha,1343,False,65251,280,47,Nang Keo Phimpha,0.47134209218872714
Cansignorio_della_Scala,1340,False,42149,277,48,Cansignorio della Scala,0.46817640541438854
Tommaso_Mocenigo,1343,False,58854,287,44,Tommaso Mocenigo,0.4678725929435827
"Infanta_Maria,_Marchioness_of_Tortosa",1342,False,146159,122,75,"Maria of Portugal, Marchioness of Tortosa",0.4675000055359603
Philip_van_Artevelde,1340,False,34615,227,54,Philip van Artevelde,0.46541186714634863
"Louis,_Duke_of_Durazzo",1341,False,83155,324,30,"Louis, Duke of Durazzo",0.4529927010398289
"Frederick_III,_Duke_of_Austria",1347,False,85862,182,39,"Frederick III, Duke of Austria",0.4497262728211881
Qu_You,1341,False,29957,174,47,Qu You,0.44857948711317436
Alberto_d'Este,1347,False,35802,154,47,"Alberto d'Este, Marquis of Ferrara",0.4458154314093854
"William_I,_Margrave_of_Meissen",1343,False,95889,206,29,"William I, Margrave of Meissen",0.4385869787762938
Azzo_X_d'Este,1344,False,25325,91,33,Azzo X d'Este,0.4075277855047132
Paolo_Alboino_della_Scala,1343,False,26859,106,29,Paolo Alboino della Scala,0.4073705983528841
