link,year,disambiguation,length,pageviews,revisions,title,score
Conrad_Paumann,1410,False,41610,381,57,Conrad Paumann,0.4864999070532581
John_of_Sahagún,1419,False,53593,290,62,John of Sahagún,0.4841603520649196
"Arnold,_Duke_of_Guelders",1410,False,93372,526,35,"Arnold, Duke of Guelders",0.47649417982872666
"Elizabeth_de_Beauchamp,_Baroness_Bergavenny",1415,False,90293,335,44,"Elizabeth de Beauchamp, Baroness Bergavenny",0.47630357765358455
Jan_IV_of_Nassau,1410,False,34149,597,35,Jan IV of Nassau,0.4708065315016981
William_Calthorpe,1410,False,29147,228,55,William Calthorpe,0.46475790980166953
Benedetto_Accolti_the_Elder,1415,False,41085,148,71,Benedetto Accolti the Elder,0.46303877382852726
Antonio_Squarcialupi,1416,False,34540,241,43,Antonio Squarcialupi,0.4564721355917362
"Albert_II,_Duke_of_Brunswick-Grubenhagen",1419,False,92481,229,32,"Albert II, Duke of Brunswick-Grubenhagen",0.44721783697692036
"Charles_I,_Count_of_Nevers",1414,False,33463,278,33,"Charles I, Count of Nevers",0.44668293772521067
Catherine_of_Cleves_(1417–1479),1417,False,41257,470,22,Catherine of Cleves (1417–1479),0.4373389031993046
"Frederick_I,_Count_Palatine_of_Simmern",1417,False,33761,300,26,"Frederick I, Count Palatine of Simmern",0.43515075459985797
"Philipp_I,_Count_of_Hanau-Lichtenberg",1417,False,90378,99,40,"Philipp I, Count of Hanau-Lichtenberg",0.42869951565123277
Malatesta_Novello,1418,False,30547,267,23,Malatesta Novello,0.4237631334113113
Abd_al-Haqq_II,1419,False,56289,343,19,Abd al-Haqq II,0.42218184340560383
Juan_Ramón_Folch_III_de_Cardona,1418,False,39307,80,45,Juan Ramón Folch III de Cardona,0.41915536065802084
Margareta_of_Celje,1411,False,38499,72,47,Margareta of Celje,0.4162318615983068
Ólöf_Loftsdóttir,1410,False,32782,104,32,Ólöf Loftsdóttir,0.4129781752231382
"William_IV,_Lord_of_Egmont",1412,False,38283,108,30,"William IV, Lord of Egmont",0.412333278804185
Zanobi_Strozzi,1412,False,35940,169,23,Zanobi Strozzi,0.41217102456620514
"Philip_II,_Count_of_Nassau-Weilburg",1418,False,93532,267,16,"Philip II, Count of Nassau-Weilburg",0.407192087325987
Astorre_II_Manfredi,1412,False,28083,127,24,Astorre II Manfredi,0.4039439107166723
"Reinhard_III,_Count_of_Hanau",1412,False,71823,108,20,"Reinhard III, Count of Hanau",0.39459045939111975
Heinrich_von_Dissen,1415,False,30104,61,23,Heinrich von Dissen,0.3764391717704919
"Wilhelm_II,_Count_of_Henneberg-Schleusingen",1415,False,34056,103,16,"Wilhelm II, Princely count of Henneberg-Schleusingen",0.3751879338647563
"Henry_II,_Count_of_Nassau-Dillenburg",1414,False,30367,132,13,"Henry II, Count of Nassau-Dillenburg",0.3678563198245016
"Robert_de_Morley,_6th_Baron_Morley",1418,False,29061,113,13,"Robert de Morley, 6th Baron Morley",0.3634482657756245
Barbara_Fugger,1419,False,30968,78,12,Barbara Fugger,0.3479637920823563
Ginevra_d'Este,1419,False,32707,100,5,Ginevra d'Este,0.2814247407436924
Gaspare_Nadi,1418,False,31214,64,1,Gaspare Nadi,0.15539404716996158
Han_Myung-hoi,1415,False,40548,0,59,Han Myeonghoe,0.12628712129389283
"Jakobus_(""James""),_Count_of_Lichtenburg",1416,False,33599,0,21,"Jakobus (""James""), Count of Lichtenberg",0.121841111087848
