link,year,disambiguation,length,pageviews,revisions,title,score
"Charles_I,_Duke_of_Bourbon",1401,False,50268,217,25,シャルル1世 (ブルボン公),0.42688197911440773
John_IV_of_Trebizond,1403,False,39169,157,28,ヨハネス4世 (トレビゾンド皇帝),0.42158069334618514
Luca_della_Robbia,1400,False,57824,150,27,ルカ・デッラ・ロッビア,0.4209514041502273
"Isabella,_Duchess_of_Lorraine",1400,False,38792,153,28,イザベル・ド・ロレーヌ,0.42067923132345203
Basilios_Bessarion,1403,False,40455,93,39,ヨハンネス・ベッサリオン,0.41941744362616223
"Fernando,_the_Saint_Prince",1402,False,33980,154,26,フェルナンド聖王子,0.4158590928129132
Louis_III_of_Naples,1403,False,40128,119,23,ルイ3世・ダンジュー,0.4020314099244746
Bernardo_Rossellino,1409,False,37466,64,32,ベルナルド・ロッセリーノ,0.3950370858077751
"Maria_of_Castile,_Queen_of_Aragon",1401,False,44877,104,21,マリア・デ・カスティーリャ,0.39326416680894166
"Albert_III,_Duke_of_Bavaria",1401,False,44156,108,18,アルブレヒト3世 (バイエルン公),0.3854115716233485
"John,_Margrave_of_Brandenburg-Kulmbach",1406,False,40135,79,21,ヨハン (ブランデンブルク＝クルムバッハ辺境伯),0.3831601127105606
"Henry_Beaufort,_2nd_Earl_of_Somerset",1401,False,34460,98,17,ヘンリー・ボーフォート (第2代サマセット伯),0.3774224484756586
"Philip_I,_Duke_of_Brabant",1404,False,38635,63,19,フィリップ・ド・サン＝ポル,0.3694474882993607
Jadwiga_of_Lithuania,1408,False,32327,86,15,ヤドヴィガ・ヤギェロンカ (1408-1431),0.3653818980913795
"Ulrich_II,_Count_of_Celje",1406,False,44712,64,14,ウルリク2世 (ツェリェ伯),0.3534728863384095
"John_IV,_Duke_of_Brabant",1403,False,38892,60,14,ジャン4世 (ブラバント公),0.3505860210707469
"Louis_VIII,_Duke_of_Bavaria",1403,False,36188,46,13,ルートヴィヒ8世 (バイエルン公),0.3366482839697331
"Louis_I,_Count_of_Montpensier",1405,False,46163,72,10,ルイ1世 (モンパンシエ伯),0.3351019002910217
"John,_Lord_of_Reguengos_de_Monsaraz",1400,False,45243,115,8,ジョアン・デ・ポルトゥガル (1400-1442),0.3293763131960988
Anne_of_Burgundy,1404,False,50663,122,4,アンヌ・ド・ブルゴーニュ (1404-1432),0.26101949854962847
"John_Beaufort,_1st_Duke_of_Somerset",1404,False,49485,6,37,ジョン・ボーフォート (初代サマセット公),0.25357884170226686
"Margaret,_Countess_of_Vertus",1406,False,40364,61,2,マルグリット・ドルレアン (1406-1466),0.15534989893861761
"Agnes_of_Baden,_Countess_of_Holstein-Rendsburg",1408,,1,1,1,?,0.05448825167540282
"William,_Margrave_of_Hachberg-Sausenberg",1406,,1,1,1,?,0.05448825167540282
Thomas_Tuddenham,1401,,1,1,1,?,0.05448825167540282
"Gilbert_Kennedy,_1st_Lord_Kennedy",1405,,1,1,1,?,0.05448825167540282
Philip_Courtenay_(died_1463),1404,,1,1,1,?,0.05448825167540282
Annamacharya,1408,,1,1,1,?,0.05448825167540282
Hans_Multscher,1400,,1,1,1,?,0.05448825167540282
Alain_de_Coëtivy,1407,,1,1,1,?,0.05448825167540282
"Elisabeth_of_Brandenburg,_Duchess_of_Brzeg-Legnica_and_Cieszyn",1403,,1,1,1,?,0.05448825167540282
Thomas_St_Clere,1401,,1,1,1,?,0.05448825167540282
Katharina_of_Hanau,1408,,1,1,1,?,0.05448825167540282
Cecilia_of_Brandenburg,1405,,1,1,1,?,0.05448825167540282
Martin_of_Aragon_(heir_of_Sicily),1406,,1,1,1,?,0.05448825167540282
"Marguerite,_bâtarde_de_France",1407,,1,1,1,?,0.05448825167540282
"John_Sutton,_1st_Baron_Dudley",1400,,1,1,1,?,0.05448825167540282
"Jacob,_Margrave_of_Baden-Baden",1407,,1,1,1,?,0.05448825167540282
Alessandro_Sforza,1409,,1,1,1,?,0.05448825167540282
Thomas_de_Littleton,1407,,1,1,1,?,0.05448825167540282
"John_FitzAlan,_14th_Earl_of_Arundel",1408,,1,1,1,?,0.05448825167540282
"John_FitzAlan,_14th_Earl_of_Arundel",1408,,1,1,1,?,0.05448825167540282
"James_Tuchet,_5th_Baron_Audley",1400,,1,1,1,?,0.05448825167540282
"John_de_Vere,_12th_Earl_of_Oxford",1408,,1,1,1,?,0.05448825167540282
"Joan_of_Valois,_Duchess_of_Alençon",1409,,1,1,1,?,0.05448825167540282
Demetrios_Palaiologos,1407,,1,1,1,?,0.05448825167540282
Robert_Wingfield,1403,,1,1,1,?,0.05448825167540282
"Thomas_de_Ros,_8th_Baron_de_Ros",1406,,1,1,1,?,0.05448825167540282
Guy_XIV_de_Laval,1406,,1,1,1,?,0.05448825167540282
"Leonello_d'Este,_Marquis_of_Ferrara",1407,,1,1,1,?,0.05448825167540282
"Louis_I,_Landgrave_of_Hesse",1402,,1,1,1,?,0.05448825167540282
"John_Stourton,_1st_Baron_Stourton",1400,,1,1,1,?,0.05448825167540282
"Isabel_le_Despenser,_Countess_of_Worcester",1400,,1,1,1,?,0.05448825167540282
"Isabella_of_Urgell,_Duchess_of_Coimbra",1409,,1,1,1,?,0.05448825167540282
Helene_Kottanner,1400,,1,1,1,?,0.05448825167540282
