link,year,disambiguation,length,pageviews,revisions,title,score
Black_Hawk_(Sauk_leader),1767,,1,1,1,?,0.05448825167540282
Alexander_Mackenzie_(explorer),1764,,1,1,1,?,0.05448825167540282
Theobald_Wolfe_Tone,1763,,1,1,1,?,0.05448825167540282
Fletcher_Christian,1764,,1,1,1,?,0.05448825167540282
Dido_Elizabeth_Belle,1761,,1,1,1,?,0.05448825167540282
DeWitt_Clinton,1769,,1,1,1,?,0.05448825167540282
"Emma,_Lady_Hamilton",1765,,1,1,1,?,0.05448825167540282
Thomas_Clarkson,1760,,1,1,1,?,0.05448825167540282
Rachel_Jackson,1767,,1,1,1,?,0.05448825167540282
Abigail_Adams_Smith,1765,,1,1,1,?,0.05448825167540282
Mary_Bryant,1765,,1,1,1,?,0.05448825167540282
Bushrod_Washington,1762,,1,1,1,?,0.05448825167540282
Maria_Edgeworth,1768,,1,1,1,?,0.05448825167540282
William_Cobbett,1763,,1,1,1,?,0.05448825167540282
José_Maurício_Nunes_Garcia,1767,,1,1,1,?,0.05448825167540282
Herman_Willem_Daendels,1762,,1,1,1,?,0.05448825167540282
Henry_Shrapnel,1761,,1,1,1,?,0.05448825167540282
Henry_Thomas_Colebrooke,1765,,1,1,1,?,0.05448825167540282
Jan_Willem_Janssens,1762,,1,1,1,?,0.05448825167540282
Johann_Friedrich_Pfaff,1765,,1,1,1,?,0.05448825167540282
Leandro_Fernández_de_Moratín,1760,,1,1,1,?,0.05448825167540282
Anton_Bernolák,1762,,1,1,1,?,0.05448825167540282
Thomas_Fremantle_(Royal_Navy_officer),1765,,1,1,1,?,0.05448825167540282
William_Findlay_(governor),1768,,1,1,1,?,0.05448825167540282
Lemuel_Francis_Abbott,1760,,1,1,1,?,0.05448825167540282
Praskovia_Kovalyova-Zhemchugova,1768,,1,1,1,?,0.05448825167540282
Jean-Frédéric_Waldeck,1766,,1,1,1,?,0.05448825167540282
Louis_Alexandre_Andrault_de_Langeron,1763,,1,1,1,?,0.05448825167540282
Dorothea_von_Medem,1761,,1,1,1,?,0.05448825167540282
Matthew_Baillie,1761,,1,1,1,?,0.05448825167540282
Thomas_Charles_Hope,1766,,1,1,1,?,0.05448825167540282
Joseph_Souham,1760,,1,1,1,?,0.05448825167540282
Joseph_Leopold_Eybler,1765,,1,1,1,?,0.05448825167540282
Rudolph_Ackermann,1764,,1,1,1,?,0.05448825167540282
Harman_Blennerhassett,1765,,1,1,1,?,0.05448825167540282
Joanna_Baillie,1762,,1,1,1,?,0.05448825167540282
Zofia_Potocka,1760,,1,1,1,?,0.05448825167540282
Ezekiel_Hart,1767,,1,1,1,?,0.05448825167540282
Théroigne_de_Méricourt,1762,,1,1,1,?,0.05448825167540282
James_A._Bayard_(elder),1767,,1,1,1,?,0.05448825167540282
Samuel_Morey,1762,,1,1,1,?,0.05448825167540282
Charles_Tennant,1768,,1,1,1,?,0.05448825167540282
Thomas_Todd,1765,,1,1,1,?,0.05448825167540282
James_Mackintosh,1765,,1,1,1,?,0.05448825167540282
Franz_Xaver_von_Baader,1765,,1,1,1,?,0.05448825167540282
Petrobey_Mavromichalis,1765,,1,1,1,?,0.05448825167540282
Jane_Marcet,1769,,1,1,1,?,0.05448825167540282
Sophie_de_Condorcet,1764,,1,1,1,?,0.05448825167540282
Dmitry_Senyavin,1763,,1,1,1,?,0.05448825167540282
"Jean-Baptiste_Drouet,_Comte_d'Erlon",1765,,1,1,1,?,0.05448825167540282
François_Séverin_Marceau-Desgraviers,1769,,1,1,1,?,0.05448825167540282
George_William_Manby,1765,,1,1,1,?,0.05448825167540282
Maria_Teresa_Poniatowska,1760,,1,1,1,?,0.05448825167540282
